"","germplasmName","predicted.value","std.error","status"
"1574","IL2021-24847",129.7032967951,1.38956787306606,"Estimable"
"1575","IL2021-29356",127.738986683188,1.41286499801728,"Estimable"
"1576","IL2021-24143",131.678858350392,1.3924151617289,"Estimable"
"1577","IL2021-28309",131.160750611061,1.49552685457453,"Estimable"
"1578","IL2021-15733",129.882895577158,1.48608579967458,"Estimable"
"1579","IL2021-14779",132.011124703829,1.39197618977282,"Estimable"
"1580","IL2021-33954",130.994196761211,1.53505065692827,"Estimable"
"1581","IL2021-41976",131.066634274696,1.41021570024983,"Estimable"
"1582","IL2021-14676",131.701122076362,1.41441754990353,"Estimable"
"1583","IL2021-43336",129.939816584787,1.4750229830156,"Estimable"
"1584","IL2021-33847",130.212897761188,1.4131291337757,"Estimable"
"1585","IL2021-22937",132.006496764111,1.39502901353619,"Estimable"
"1586","IL2021-26880",129.917222056789,1.40587035260862,"Estimable"
"1587","IL2021-33678",130.439002573212,1.39036353011042,"Estimable"
"1588","IL2021-33945",130.621410111174,1.47889761357835,"Estimable"
"1589","IL2021-33852",130.472145215643,1.41197654989171,"Estimable"
"1590","IL2021-7627",130.830390661552,1.55050158189303,"Estimable"
"1591","IL2021-7630",131.661935002786,1.73504852939012,"Estimable"
"1592","IL2021-13805",130.224996264078,1.42922136402415,"Estimable"
"1593","IL2021-15749",129.183086916358,1.41099968161977,"Estimable"
"1594","IL2021-15748",131.803158404201,1.40999085485621,"Estimable"
"1595","IL2021-16722",131.645135116768,1.39756787518361,"Estimable"
"1596","IL2021-26838",131.03857740175,1.39250041636495,"Estimable"
"1597","IL2021-15745",131.21181230519,1.41055516872696,"Estimable"
"1598","IL2021-40877",129.456666079372,1.41959495749266,"Estimable"
"1599","IL2021-40733",130.146312062493,1.42175374223812,"Estimable"
"1600","IL2021-14713",131.608088637566,1.44468109613021,"Estimable"
"1601","IL2021-16810",131.479195825888,1.4824481710151,"Estimable"
"1602","IL2021-15215",129.892737485297,1.42055474898383,"Estimable"
"1603","IL2021-17641",131.14628348094,1.49118361035449,"Estimable"
"1604","IL2021-40869",131.206591301624,1.39291011156479,"Estimable"
"1605","IL2021-40938",130.313909857418,1.5314918420188,"Estimable"
"1606","IL2021-40761",129.22644213166,1.41068019763989,"Estimable"
"1607","IL2021-18306",130.965405636079,1.41571926216047,"Estimable"
"1608","IL2021-18716",132.192335357201,1.40676720404406,"Estimable"
"1609","IL2021-17859",129.744060584799,1.37566767316237,"Estimable"
"1610","IL2021-17866",130.436821726272,1.37869669366918,"Estimable"
"1611","IL2021-18638",131.6136060908,1.4296146566075,"Estimable"
"1612","IL2021-18543",131.001087955309,1.42475315960593,"Estimable"
"1613","IL2021-18665",131.72862562477,1.43501288644252,"Estimable"
"1614","IL2021-19352",130.981662855449,1.42426392272022,"Estimable"
"1615","IL2021-17835",130.482261494312,1.38076771793042,"Estimable"
"1616","IL2021-18732",131.763240149196,1.41142196366612,"Estimable"
"1617","IL2021-17813",129.753447382289,1.38108947964993,"Estimable"
"1618","IL2021-17848",131.08091046229,1.37689527935054,"Estimable"
"1619","IL2021-17773",130.346738258657,1.41505390299654,"Estimable"
"1620","IL2021-17568",130.247098698,1.40600025340928,"Estimable"
"1621","IL2021-18425",131.128921952208,1.41060940104519,"Estimable"
"1622","IL2021-18661",131.578083701794,1.42596596890675,"Estimable"
"1623","IL2021-17961",130.868886721955,1.37771606178444,"Estimable"
"1624","IL2021-18405",130.063445795728,1.41299460650627,"Estimable"
"1625","IL2021-18320",131.41672017142,1.40137557018958,"Estimable"
"1626","IL2021-18374",131.835083738753,1.41483485490159,"Estimable"
"1627","IL2021-17752",132.024365690657,1.39779974683176,"Estimable"
"1628","IL2021-17863",130.796123391289,1.37736654739129,"Estimable"
"1629","IL2021-17749",130.689497911293,1.38941754963359,"Estimable"
"1630","IL2021-18313",131.144579537862,1.38770030382098,"Estimable"
"1631","IL2021-18738",132.313120369619,1.4075313960896,"Estimable"
"1632","IL2021-18141",130.137167174196,1.40786323911041,"Estimable"
"1633","IL2021-14476",131.655038783035,1.41366035798992,"Estimable"
"1634","IL2021-18435",130.897872683519,1.39334473231885,"Estimable"
"1635","IL2021-18124",132.28749595973,1.3893549308718,"Estimable"
"1636","IL2021-18365",131.419847015065,1.41452980651418,"Estimable"
"1637","IL2021-41433",130.982124379151,1.41463076697395,"Estimable"
"1638","IL2021-41972",130.795228864841,1.40726567506096,"Estimable"
"1639","IL2021-41914",130.87272850417,1.41264201223144,"Estimable"
"1640","IL2021-15138",131.709783463576,1.390989843346,"Estimable"
"1641","IL2021-41430",131.155114173393,1.39160066939188,"Estimable"
"1642","IL2021-28970",132.310999814196,1.38859603790934,"Estimable"
"1643","IL2021-15207",130.884523248031,1.38903077091645,"Estimable"
"1644","IL2021-15117",132.933577083025,1.39041698728945,"Estimable"
"1645","IL2021-41437",128.748964422254,1.40591151873423,"Estimable"
"1646","IL2021-29134",130.301327266489,1.38902545878074,"Estimable"
"1647","IL2021-42056",131.854283470587,1.40938360048928,"Estimable"
"1648","IL2021-42132",131.907027650037,1.40998771917237,"Estimable"
"1649","IL2021-15245",130.847853851306,1.39020384095655,"Estimable"
"1650","IL2021-42001",131.660379193436,1.41000517828712,"Estimable"
"1651","IL2021-16465",130.5471648246,1.41643201895015,"Estimable"
"1652","IL2021-16459",130.427447666041,1.38792584156554,"Estimable"
"1653","IL2021-16330",130.828690317775,1.39157396574061,"Estimable"
"1654","IL2021-15263",130.523725639301,1.39475151683861,"Estimable"
"1655","IL2021-16272",131.61895574288,1.41032949206525,"Estimable"
"1656","IL2021-16473",131.536358902982,1.42048161921318,"Estimable"
"1657","IL2021-5066",131.008338907986,1.41976759363438,"Estimable"
"1658","IL2021-41676",130.17583668561,1.42376552542618,"Estimable"
"1659","IL2021-16668",133.140628008524,1.41048736673674,"Estimable"
"1660","IL2021-16452",132.052481340734,1.38632688005031,"Estimable"
"1661","IL2021-16457",131.412216102763,1.4071276114387,"Estimable"
"1662","IL2021-43334",131.470368232973,1.40634763089181,"Estimable"
"1663","IL2021-827",130.20211009851,1.38947559590103,"Estimable"
"1664","IL2021-25359",132.920793309986,1.39521574772418,"Estimable"
"1665","IL2021-2661",131.865257882098,1.42320216401079,"Estimable"
"1666","IL2021-6761",129.107079806889,1.40702604634508,"Estimable"
"1667","IL2021-25362",131.997939569754,1.39722128170667,"Estimable"
"1668","IL2021-5070",130.955258749972,1.41275495911063,"Estimable"
"1669","IL2021-21356",131.769494343318,1.38535840551019,"Estimable"
"1670","IL2021-29470",130.179867407666,1.41330741093718,"Estimable"
"1671","IL2021-46563",130.143919127895,1.40657259989772,"Estimable"
"1672","IL2021-47108",133.985224549379,1.41285062121057,"Estimable"
"1673","IL2021-47129",131.780484059889,1.42394629141663,"Estimable"
"1674","IL2021-46760",130.782825723484,1.41241666253076,"Estimable"
"1675","IL2021-28770",130.661269627947,1.39298380187655,"Estimable"
"1676","IL2021-46521",131.05445455511,1.4138021276313,"Estimable"
"1677","IL2021-47141",131.772479960016,1.41564159811765,"Estimable"
"1678","IL2021-46626",132.486355445479,1.40894001395816,"Estimable"
"1679","IL2021-47165",131.679436369394,1.40311208596065,"Estimable"
"1680","IL2021-46635",131.789785976212,1.41279597365692,"Estimable"
"1681","IL2021-47116",131.905615856471,1.4154241003151,"Estimable"
"1682","IL2021-46659",131.990110553788,1.41906686729856,"Estimable"
"1683","IL2021-46857",132.768139178547,1.38681713574567,"Estimable"
"1684","IL2021-47071",132.042550021929,1.41674302122683,"Estimable"
"1685","IL2021-46634",131.1797363198,1.40971259173244,"Estimable"
"1686","IL2021-47142",132.512238506253,1.39380193477372,"Estimable"
"1687","IL2021-17919",130.896561440377,1.3909737824609,"Estimable"
"1688","IL2021-21737",132.07115797327,1.41528286312961,"Estimable"
"1689","IL2021-3178",131.069703354746,1.42200371585791,"Estimable"
"1690","IL2021-21718",131.343090319494,1.41101755925633,"Estimable"
"1691","IL2021-18165",132.201282586463,1.41922297258093,"Estimable"
"1692","IL2021-18225",130.919919503159,1.42557508760284,"Estimable"
"1693","IL2021-24531",129.857625740527,1.41410271731398,"Estimable"
"1694","IL2021-2869",130.093118742851,1.4182977447333,"Estimable"
"1695","IL2021-25152",132.274570122949,1.3839492182155,"Estimable"
"1696","IL2021-29030",130.255498672326,1.40869380983087,"Estimable"
"1697","IL2021-25121",131.120334135187,1.40990731865134,"Estimable"
"1698","IL2021-17968",130.857254133512,1.38283912557247,"Estimable"
"1699","IL2021-24365",129.296609841819,1.39111974637811,"Estimable"
"1700","IL2021-21479",131.336545362701,1.41631976906098,"Estimable"
"1701","IL2021-18152",131.605432662521,1.39149532421601,"Estimable"
"1702","IL2021-28208",131.222892140438,1.39402483146033,"Estimable"
"1703","IL2021-46908",131.140436153025,1.39676619795205,"Estimable"
"1704","IL2021-5047",129.576928240505,1.41878489769088,"Estimable"
"1705","IL2021-5009",130.837507163375,1.41439633541395,"Estimable"
"1706","IL2021-26834",131.670899214125,1.39564695246878,"Estimable"
"1707","IL2021-21815",132.009099088386,1.4098999844952,"Estimable"
"1708","IL2021-28806",132.170188483882,1.4265457940531,"Estimable"
"1709","IL2021-24937",131.382960797039,1.38756636010705,"Estimable"
"1710","IL2021-24918",130.224082051338,1.39391552588729,"Estimable"
"1711","IL2021-29238",130.762361442359,1.41629713180403,"Estimable"
"1712","IL2021-24255",130.924633913792,1.39390510545563,"Estimable"
"1713","IL2021-29351",129.317924489081,1.40924731151733,"Estimable"
"1714","IL2021-29003",131.669790131604,1.40433463278404,"Estimable"
"1715","IL2021-29119",130.695660193898,1.39937071173362,"Estimable"
"1716","IL2021-29008",130.314016864699,1.40174950335816,"Estimable"
"1717","IL2021-29149",129.799309734376,1.38651064423307,"Estimable"
"1718","IL2021-13764",130.630316456735,1.40365438561391,"Estimable"
"1719","IL2021-15778",130.272395373736,1.4037562490419,"Estimable"
"1720","IL2021-29023",130.591921778645,1.39215733100207,"Estimable"
"1721","IL2021-15967",132.21839287178,1.41030092183455,"Estimable"
"1722","IL2021-20345",132.113779321258,1.39464453619866,"Estimable"
"1723","IL2021-15729",130.959131563041,1.40797937111673,"Estimable"
"1724","IL2021-15104",131.992398963887,1.40738313528718,"Estimable"
"1725","IL2021-15949",130.987406258304,1.40967774769027,"Estimable"
"1726","IL2021-18153",132.418752676355,1.41315750871548,"Estimable"
"1727","IL2021-21655",131.654522971732,1.40409325472113,"Estimable"
"1728","IL2021-164",130.618172309027,1.42540685037105,"Estimable"
"1729","IL2021-21665",130.937484230653,1.39040934471414,"Estimable"
"1730","IL2021-22152",130.037805706711,1.41712536990509,"Estimable"
"1731","IL2021-22262",132.534877908241,1.42177294462663,"Estimable"
"1732","IL2021-1749",130.493502072487,1.41481818145489,"Estimable"
"1733","IL2021-550",131.262337380399,1.4273024351571,"Estimable"
"1734","IL2021-23826",131.447490881353,1.41509690307784,"Estimable"
"1735","IL2021-3018",129.91909565947,1.40523283693252,"Estimable"
"1736","IL2021-138",130.361745542097,1.43408480598703,"Estimable"
"1737","IL2021-24512",129.456681997229,1.41567498349074,"Estimable"
"1738","IL2021-2915",132.599493267172,1.4221198625881,"Estimable"
"1739","IL2021-29318",130.106409907345,1.41217408578449,"Estimable"
"1740","IL2021-29441",130.318527067532,1.4197849029877,"Estimable"
"1741","IL2021-24320",130.852995368862,1.39767501284444,"Estimable"
"1742","IL2021-28068",132.094085895595,1.41512345336918,"Estimable"
"1743","IL2021-38662",130.028266401329,1.42568770672034,"Estimable"
"1744","IL2021-24426",131.604340702015,1.40517012055025,"Estimable"
"1745","IL2021-22316",132.109526675329,1.39039070541008,"Estimable"
"1746","IL2021-21732",131.360978851846,1.41068958962538,"Estimable"
"1747","IL2021-6868",129.405892853978,1.39855903289486,"Estimable"
"1748","IL2021-6846",131.162451169459,1.40994129890847,"Estimable"
"1749","IL2021-1405",131.443196864492,1.41753765320268,"Estimable"
"1750","IL2021-21708",132.107404109566,1.4108421835373,"Estimable"
"1751","IL2021-1748",130.769139665154,1.41277195207995,"Estimable"
"1752","IL2021-1956",129.802867289625,1.42090789182379,"Estimable"
"1753","IL2021-6855",128.856954875831,1.40159495332592,"Estimable"
"1754","IL2021-1828",131.533867448353,1.43303648745191,"Estimable"
"1755","IL2021-115",131.439767094012,1.42347671594532,"Estimable"
"1756","IL2021-29438",130.847927367783,1.41480934677873,"Estimable"
"1757","IL2021-28071",132.134048804779,1.41327398159025,"Estimable"
"1758","IL2021-24110",131.581403144322,1.38907803374423,"Estimable"
"1759","IL2021-29623",131.569075272377,1.41365436694214,"Estimable"
"1760","IL2021-7037",129.622297633617,1.40910087292483,"Estimable"
"1761","IL2021-33722",129.170415079546,1.39854963049396,"Estimable"
"1762","IL2021-15973",130.929819585731,1.41226638656745,"Estimable"
"1763","IL2021-4765",130.670555326357,1.42044731638978,"Estimable"
"1764","IL2021-7261",130.477297794651,1.40294090862885,"Estimable"
"1765","IL2021-16212",133.10820579191,1.38888236311797,"Estimable"
"1766","IL2021-2953",130.061679122524,1.4220578982584,"Estimable"
"1767","IL2021-6648",130.485491426285,1.40302287767952,"Estimable"
"1768","IL2021-33141",131.113313836134,1.4194896988835,"Estimable"
"1769","IL2021-33673",129.628278860504,1.40884979588094,"Estimable"
"1770","IL2021-7015",130.12962646348,1.40804117161936,"Estimable"
"1771","IL2021-33277",130.56251876826,1.40946426410137,"Estimable"
"1772","IL2021-32969",129.123934358565,1.41502661308867,"Estimable"
"1773","IL2021-33677",130.240389259134,1.39756031634186,"Estimable"
"1774","IL2021-33427",129.089624503672,1.40928735608019,"Estimable"
"1775","IL2021-1776",129.927149731827,1.41759296987489,"Estimable"
"1776","IL2021-758",131.424411378969,1.41824612717393,"Estimable"
"1777","IL2021-4856",129.484352555184,1.38758780391736,"Estimable"
"1778","IL2021-20960",132.09632161935,1.41503273764567,"Estimable"
"1779","IL2021-5021",131.201086917562,1.41881352798417,"Estimable"
"1780","IL2021-24872",130.297478350614,1.38752117351114,"Estimable"
"1781","IL2021-21416",132.392504673661,1.41461393611843,"Estimable"
"1782","IL2021-33856",131.056531222935,1.40482288584376,"Estimable"
"1783","IL2021-28826",131.698237832878,1.39334817295597,"Estimable"
"1784","IL2021-29002",130.613187203109,1.38828904623496,"Estimable"
"1785","IL2021-33860",130.16154177904,1.41060989251923,"Estimable"
"1786","IL2021-15944",132.234312661008,1.39780105447868,"Estimable"
"1787","IL2021-16151",131.000537528311,1.40911260455274,"Estimable"
"1788","IL2021-29115",130.577866633397,1.40230808163843,"Estimable"
"1789","IL2021-15933",131.398170735885,1.40543739082752,"Estimable"
"1790","IL2021-16335",131.563670826704,1.41193417305852,"Estimable"
"1791","IL2021-33861",129.05238151062,1.38853176843307,"Estimable"
"1792","IL2021-28973",130.839575700332,1.38607417398997,"Estimable"
"1793","IL2021-29011",131.902158023022,1.38878452483061,"Estimable"
"1794","IL2021-18451",132.423231655209,1.38904574623714,"Estimable"
"1795","IL2021-18468",129.739844511949,1.3903701304468,"Estimable"
"1796","IL2021-33161",129.377793070411,1.4171706581831,"Estimable"
"1797","IL2021-18501",130.832118187507,1.41406012635568,"Estimable"
"1798","IL2021-6937",130.847161576764,1.41316763569949,"Estimable"
"1799","IL2021-6771",129.507870315148,1.39324196111972,"Estimable"
"1800","IL2021-6802",130.027991108669,1.39910575636209,"Estimable"
"1801","IL2021-3978",131.247529438361,1.42696239482778,"Estimable"
"1802","IL2021-4012",131.626923059762,1.41409078937548,"Estimable"
"1803","IL2021-943",130.500271436198,1.4255796699895,"Estimable"
"1804","IL2021-41011",131.773482371487,1.41813736087516,"Estimable"
"1805","IL2021-41221",131.589260642829,1.40650403778105,"Estimable"
"1806","IL2021-42067",132.677268582429,1.41000469140712,"Estimable"
"1807","IL2021-42072",133.133078165161,1.4068236750434,"Estimable"
"1808","IL2021-40873",130.286381087629,1.41157205919954,"Estimable"
"1809","IL2021-42064",132.75293736398,1.41564021432177,"Estimable"
"1810","IL2021-25344",131.571532386209,1.38684466387783,"Estimable"
"1811","IL2021-24578",130.207220805459,1.40946940161238,"Estimable"
"1812","IL2021-27036",130.79112181827,1.41037812190828,"Estimable"
"1813","IL2021-27067",131.278157458706,1.40532486046402,"Estimable"
"1814","IL2021-4033",130.925106150006,1.41449575721251,"Estimable"
"1815","IL2021-41344",131.191966777918,1.38632822395338,"Estimable"
"1816","IL2021-41207",132.365997633997,1.40511283300636,"Estimable"
"1817","IL2021-28373",132.459451659749,1.40688085169889,"Estimable"
"1818","IL2021-25522",132.440975296271,1.42685837663076,"Estimable"
"1819","IL2021-27813",132.1816431947,1.39075994183932,"Estimable"
"1820","IL2021-27845",131.284523523782,1.41884872656117,"Estimable"
"1821","IL2021-37545",129.87768231956,1.41610943171278,"Estimable"
"1822","IL2021-6924",131.370723571756,1.40326513203625,"Estimable"
"1823","IL2021-6525",130.017456177799,1.41867144353136,"Estimable"
"1824","IL2021-40910",129.542809944178,1.41563328580404,"Estimable"
"1825","IL2021-25334",132.328978356437,1.38746979206585,"Estimable"
"1826","IL2021-25441",131.889988218645,1.41374640389797,"Estimable"
"1827","IL2021-25411",132.509770886469,1.39449927809423,"Estimable"
"1828","IL2021-18457",132.114342841153,1.39174258578824,"Estimable"
"1829","IL2021-40865",131.30776973962,1.40468743425332,"Estimable"
"1830","IL2021-377",131.48352153809,1.42469886244596,"Estimable"
"1831","IL2021-7615",131.419849238224,1.42505692356141,"Estimable"
"1832","IL2021-7017",130.11494898808,1.41068288329387,"Estimable"
"1833","IL2021-25511",129.611560992185,1.41953081231149,"Estimable"
"1834","IL2021-42061",131.943850740753,1.41015676421407,"Estimable"
"1835","IL2021-25528",131.237221881014,1.41037182165729,"Estimable"
"1836","IL2021-28377",131.762932952838,1.41296380126521,"Estimable"
"1837","IL2021-27960",130.765114726902,1.41235932610984,"Estimable"
"1838","IL2021-31401",130.156711896943,1.41291758140529,"Estimable"
"1839","IL2021-29630",131.274381096905,1.41108376538785,"Estimable"
"1840","IL2021-28249",131.716356769686,1.43195364951083,"Estimable"
"1841","IL2021-31405",131.162190305578,1.40561100645966,"Estimable"
"1842","IL2021-31473",130.842786455446,1.39869678900103,"Estimable"
"1843","IL2021-27863",132.057959000439,1.4258330145826,"Estimable"
"1844","IL2021-30869",131.696048776563,1.40213759761996,"Estimable"
"1845","IL2021-28374",131.394731006338,1.41571161279636,"Estimable"
"1846","IL2021-40930",129.759805976148,1.39927367423088,"Estimable"
"1847","IL2021-41350",130.924010730866,1.38605674005716,"Estimable"
"1848","IL2021-25533",131.072543367803,1.41992574417617,"Estimable"
"1849","IL2021-27049",131.975188284365,1.41086109148234,"Estimable"
"1850","IL2021-41727",132.629541159675,1.4037316579178,"Estimable"
"1851","IL2021-41721",130.011207693447,1.38928952087913,"Estimable"
"1852","IL2021-41716",131.329667912656,1.40548562344997,"Estimable"
"1853","IL2021-41319",131.644758554229,1.38580079005901,"Estimable"
"1854","IL2021-40626",129.989781009635,1.42508934875603,"Estimable"
"1855","IL2021-41718",129.970852340627,1.40362666190208,"Estimable"
"1856","IL2021-40753",130.325657280131,1.38613473351699,"Estimable"
"1857","IL2021-31541",131.035499866886,1.41382733833021,"Estimable"
"1858","IL2021-31536",130.404346217621,1.42468468570364,"Estimable"
"1859","IL2021-25853",132.645388122525,1.42163371824591,"Estimable"
"1860","IL2021-28535",132.042973464182,1.3890062579964,"Estimable"
"1861","IL2021-28578",130.214583645906,1.39146030563937,"Estimable"
"1862","IL2021-42115",131.117622942135,1.39607678885747,"Estimable"
"1863","IL2021-28471",130.105107757874,1.40480201661411,"Estimable"
"1864","IL2021-17409",132.078356783564,1.39615126489962,"Estimable"
"1865","IL2021-15047",131.180952797512,1.4261995288496,"Estimable"
"1866","IL2021-40967",130.396109324282,1.41467571751203,"Estimable"
"1867","IL2021-17621",131.267704400181,1.41366414761856,"Estimable"
"1868","IL2021-14773",131.061159270445,1.40340948309898,"Estimable"
"1869","IL2021-15029",132.238828278823,1.41686350742032,"Estimable"
"1870","IL2021-43938",130.961957975302,1.39389168505675,"Estimable"
"1871","IL2021-28402",130.822020039822,1.41214298290947,"Estimable"
"1872","IL2021-43941",131.720835747077,1.39340643714834,"Estimable"
"1873","IL2021-28478",132.120019241814,1.4339903847188,"Estimable"
"1874","IL2021-43732",131.743328768844,1.41931674810168,"Estimable"
"1875","IL2021-14741",131.357498433411,1.41028571928683,"Estimable"
"1876","IL2021-25829",131.743926844512,1.41481498219877,"Estimable"
"1877","IL2021-25823",132.849611602571,1.41128058028174,"Estimable"
"1878","IL2021-25834",130.826088112804,1.41264961014346,"Estimable"
"1879","IL2021-25607",131.605130698871,1.41648118390457,"Estimable"
"1880","IL2021-42346",131.279676233295,1.40316429042893,"Estimable"
"1881","IL2021-44007",130.645021791502,1.38290393580995,"Estimable"
"1882","IL2021-43324",130.524662190064,1.41882121321687,"Estimable"
"1883","IL2021-40301",132.001898878702,1.38483776561833,"Estimable"
"1884","IL2021-26274",132.327362258546,1.40949829528854,"Estimable"
"1885","IL2021-40751",130.621813208273,1.39179343809799,"Estimable"
"1886","IL2021-14624",130.668007514525,1.40306692079088,"Estimable"
"1887","IL2021-40858",131.409413545569,1.40334239856628,"Estimable"
"1888","IL2021-40641",131.99606092241,1.39026996430684,"Estimable"
"1889","IL2021-27659",131.843457450381,1.41534282003269,"Estimable"
"1890","IL2021-40762",129.508827540158,1.41280664046307,"Estimable"
"1891","IL2021-28411",130.909263023377,1.39587959907446,"Estimable"
"1892","IL2021-17475",131.824034934706,1.38904638937579,"Estimable"
"1893","IL2021-40648",131.827188286486,1.39204167003847,"Estimable"
"1894","IL2021-29638",130.453108907231,1.42427996287924,"Estimable"
"1895","IL2021-42343",130.647796040036,1.3854792646746,"Estimable"
"1896","IL2021-40807",129.463323660055,1.39039902931528,"Estimable"
"1897","IL2021-15050",131.715609475333,1.39408401532415,"Estimable"
"1898","IL2021-40765",129.59385692884,1.39063589648704,"Estimable"
"1899","IL2021-28405",130.561090298195,1.41295430401474,"Estimable"
"1900","IL2021-42618",131.937210820858,1.41068667775439,"Estimable"
"1901","IL2021-25339",132.136946042908,1.38868119032029,"Estimable"
"1902","IL2021-26916",129.901022145003,1.40141484805748,"Estimable"
"1903","IL2021-40711",129.685247795218,1.4219877896357,"Estimable"
"1904","IL2021-40813",130.18189474829,1.418997670327,"Estimable"
"1905","IL2021-40042",131.447984970316,1.39308940938755,"Estimable"
"1906","IL2021-40317",132.327077666281,1.38874375846821,"Estimable"
"1907","IL2021-13768",129.518283208252,1.41297452077383,"Estimable"
"1908","IL2021-28413",131.352005282959,1.41045299067221,"Estimable"
"1909","IL2021-26316",130.602306396238,1.40827722832254,"Estimable"
"1910","IL2021-40002",130.731294238099,1.40335865968379,"Estimable"
"1911","IL2021-26813",132.379584055409,1.39060380886121,"Estimable"
"1912","IL2021-40573",130.105532961867,1.41883024434152,"Estimable"
"1913","IL2021-40427",131.359860547733,1.41291435364356,"Estimable"
"1914","IL2021-25226",130.427050002336,1.38919341848134,"Estimable"
"1915","IL2021-40138",131.032531983729,1.39548645988761,"Estimable"
"1916","IL2021-40661",131.542159262908,1.40550241466104,"Estimable"
"1917","IL2021-43257",131.773431305362,1.39571879732301,"Estimable"
"1918","IL2021-4314",129.8992218666,1.41598069123122,"Estimable"
"1919","IL2021-41331",131.788859766748,1.42004743981117,"Estimable"
"1920","IL2021-16572",133.529102023232,1.39996031095401,"Estimable"
"1921","IL2021-21218",129.834226127742,1.42812302988872,"Estimable"
"1922","IL2021-46057",129.285501056228,1.40819268631912,"Estimable"
"1923","IL2021-46166",131.182830953478,1.39360832762961,"Estimable"
"1924","IL2021-46907",132.130188907771,1.40648056811733,"Estimable"
"1925","IL2021-46822",130.679296084126,1.39129208271725,"Estimable"
"1926","IL2021-47112",131.011294875624,1.41854347176494,"Estimable"
"1927","IL2021-46909",131.365184216053,1.42136592893938,"Estimable"
"1928","IL2021-46641",131.915729989579,1.41591588144374,"Estimable"
"1929","IL2021-28708",131.804744278559,1.39190464641932,"Estimable"
"1930","IL2021-28712",131.12172919955,1.3928303623549,"Estimable"
"1931","IL2021-47133",132.688326033912,1.42255245206846,"Estimable"
"1932","IL2021-46842",133.342277180221,1.39134149193345,"Estimable"
"1933","IL2021-47131",131.562972178845,1.41766540526641,"Estimable"
"1934","IL2021-46526",130.473663865087,1.42755494226407,"Estimable"
"1935","IL2021-28801",131.110473085972,1.39178887291679,"Estimable"
"1936","IL2021-28714",131.674833797562,1.39149618812159,"Estimable"
"1937","IL2021-29071",129.719300588131,1.40982311513066,"Estimable"
"1938","IL2021-4715",130.083783170622,1.41914651692098,"Estimable"
"1939","IL2021-25157",131.658030561962,1.42361110413946,"Estimable"
"1940","IL2021-18220",130.550284984547,1.3981798339678,"Estimable"
"1941","IL2021-14775",132.099960959843,1.41483185334674,"Estimable"
"1942","IL2021-26932",130.357641878654,1.42198409660628,"Estimable"
"1943","IL2021-40662",130.420272314691,1.40627298576502,"Estimable"
"1944","IL2021-16807",133.124757793263,1.39802617797649,"Estimable"
"1945","IL2021-40847",131.22145809617,1.39076992774346,"Estimable"
"1946","IL2021-4851",129.584566959135,1.42019355956708,"Estimable"
"1947","IL2021-22019",132.583034779112,1.41243133938559,"Estimable"
"1948","IL2021-28678",130.836362253753,1.3835365669976,"Estimable"
"1949","IL2021-46233",131.106461253594,1.41124258952834,"Estimable"
"1950","IL2021-15432",132.915562384209,1.40540393782343,"Estimable"
"1951","IL2021-15149",130.571400627162,1.38916614513878,"Estimable"
"1952","IL2021-15710",131.380795257856,1.41298438710159,"Estimable"
"1953","IL2021-41921",130.402615664376,1.41488695755616,"Estimable"
"1954","IL2021-41738",132.390582680303,1.38959355686163,"Estimable"
"1955","IL2021-16612",133.206929978666,1.38824021713084,"Estimable"
"1956","IL2021-43316",131.409455030107,1.39182552030356,"Estimable"
"1957","IL2021-43345",131.176964262613,1.40629974605662,"Estimable"
"1958","IL2021-15158",131.151177611971,1.4135449458545,"Estimable"
"1959","IL2021-15228",132.053106235758,1.39267117659441,"Estimable"
"1960","IL2021-41451",131.615494147126,1.40969948037235,"Estimable"
"1961","IL2021-26357",129.196380275895,1.4191241817213,"Estimable"
"1962","IL2021-26952",129.876422280461,1.41531803351569,"Estimable"
"1963","IL2021-4037",130.785788473628,1.425302199235,"Estimable"
"1964","IL2021-269",130.285296223032,1.40464280144521,"Estimable"
"1965","IL2021-43401",130.757167800432,1.40989844304557,"Estimable"
"1966","IL2021-4265",129.871656675608,1.42363678012289,"Estimable"
"1967","IL2021-26865",130.075815348311,1.41919031797199,"Estimable"
"1968","IL2021-15706",130.082138342804,1.41298754354045,"Estimable"
"1969","IL2021-16443",131.462736785014,1.42698594395701,"Estimable"
"1970","IL2021-42120",131.604925846155,1.41223729536385,"Estimable"
"1971","IL2021-15177",130.514289174116,1.41117921762906,"Estimable"
"1972","IL2021-15454",129.670756443359,1.41049570705683,"Estimable"
"1973","IL2021-43341",133.318238907439,1.40670995700747,"Estimable"
"1974","IL2021-40862",131.88297385227,1.39192824427264,"Estimable"
"1975","IL2021-6925",131.054817362451,1.40151084610925,"Estimable"
"1976","IL2021-7259",131.081255940645,1.40943808652826,"Estimable"
"1977","IL2021-5065",129.827251928234,1.39392479488813,"Estimable"
"1978","IL2021-25425",131.80669998756,1.40896746064203,"Estimable"
"1979","IL2021-40608",131.269904879159,1.38591156858492,"Estimable"
"1980","IL2021-41328",131.314573202541,1.40557423069044,"Estimable"
"1981","IL2021-6814",129.239159425722,1.41180278065095,"Estimable"
"1982","IL2021-41349",130.154811279267,1.41041027002215,"Estimable"
"1983","IL2021-41321",132.267244899214,1.39783878492211,"Estimable"
"1984","IL2021-34115",130.242285826716,1.40908941651097,"Estimable"
