"","germplasmName","predicted.value","std.error","status"
"1685","IL2021-46634",85.1644755380102,3.36778958993992,"Estimable"
"1686","IL2021-47142",88.1172083228406,3.06970139294781,"Estimable"
"1687","IL2021-17919",85.8912885398109,2.9252152636317,"Estimable"
"1688","IL2021-21737",86.8184256861863,3.29405452490306,"Estimable"
"1689","IL2021-3178",76.6653582811091,3.5443120239318,"Estimable"
"1690","IL2021-21718",81.0495257056761,3.2561859630145,"Estimable"
"1691","IL2021-18165",86.5144420319694,3.38286284497983,"Estimable"
"1692","IL2021-18225",84.3765871476643,3.31212773587024,"Estimable"
"1693","IL2021-24531",79.0120669160233,3.35030566878317,"Estimable"
"1694","IL2021-2869",84.6020655170468,3.48675662415895,"Estimable"
"1695","IL2021-25152",85.537206856752,2.96805667019511,"Estimable"
"1696","IL2021-29030",79.3155265561145,3.24138043764778,"Estimable"
"1697","IL2021-25121",79.984135246393,3.21147928487053,"Estimable"
"1698","IL2021-17968",88.1845343405087,2.7699894530512,"Estimable"
"1699","IL2021-24365",85.7348470185921,3.04670557085307,"Estimable"
"1700","IL2021-21479",84.4825269241262,3.2594079529698,"Estimable"
"1701","IL2021-18152",87.1652924918876,3.08002457438604,"Estimable"
"1702","IL2021-28208",85.3443144504526,3.07994879354267,"Estimable"
"1703","IL2021-46908",84.8258536009462,3.0373534234601,"Estimable"
"1704","IL2021-5047",85.9707252605451,3.38876375527874,"Estimable"
"1705","IL2021-5009",85.6306236367689,3.28667435269091,"Estimable"
"1706","IL2021-26834",88.8903564456371,3.06636053851407,"Estimable"
"1707","IL2021-21815",89.641219473762,3.20733704229793,"Estimable"
"1708","IL2021-28806",84.7029059519355,3.57982339401179,"Estimable"
"1709","IL2021-24937",87.7754894980875,2.95891371580987,"Estimable"
"1710","IL2021-24918",82.2017608584983,2.99989387733843,"Estimable"
"1711","IL2021-29238",82.3336376778978,3.30841432785116,"Estimable"
"1712","IL2021-24255",84.5948129793114,2.96350076544005,"Estimable"
"1713","IL2021-29351",86.7336576052632,3.17306658685241,"Estimable"
"1714","IL2021-29003",82.1031261360707,3.09536753338424,"Estimable"
"1715","IL2021-29119",81.807979176064,3.023219072361,"Estimable"
"1716","IL2021-29008",82.1888208193829,3.06719997261835,"Estimable"
"1717","IL2021-29149",83.3933134686299,2.92153419271547,"Estimable"
"1718","IL2021-13764",81.7721904855658,3.1452635426497,"Estimable"
"1719","IL2021-15778",79.7883466827316,3.16093287153409,"Estimable"
"1720","IL2021-29023",79.5047512002847,2.99858153435964,"Estimable"
"1721","IL2021-15967",83.4921661375385,3.18101545791173,"Estimable"
"1722","IL2021-20345",83.3299580673954,3.12425391305455,"Estimable"
"1723","IL2021-15729",85.1838819423735,3.09454653875701,"Estimable"
"1724","IL2021-15104",84.3278933440207,3.03192117617595,"Estimable"
"1725","IL2021-15949",81.2852412962015,3.1882032859956,"Estimable"
"1726","IL2021-18153",89.8074169947298,3.24489028999151,"Estimable"
"1727","IL2021-21655",82.7314071297256,3.15585589641759,"Estimable"
"1728","IL2021-164",80.9436035156299,3.8034625506233,"Estimable"
"1729","IL2021-21665",86.0118695956777,3.00404019756235,"Estimable"
"1730","IL2021-22152",84.2244671153597,3.29166415659754,"Estimable"
"1731","IL2021-22262",83.5946091947999,3.3552050978977,"Estimable"
"1732","IL2021-1749",80.8578749926768,3.44999341861751,"Estimable"
"1733","IL2021-550",80.5015821480502,3.54419577813028,"Estimable"
"1734","IL2021-23826",80.3092380740077,3.3519472708176,"Estimable"
"1735","IL2021-3018",82.9871809626806,3.12660815870268,"Estimable"
"1736","IL2021-138",80.0438293683023,3.8662607301478,"Estimable"
"1737","IL2021-24512",76.8562443128824,3.2931720019426,"Estimable"
"1738","IL2021-2915",88.5783460487746,3.62951570037009,"Estimable"
"1739","IL2021-29318",83.6472240177876,3.20293873685162,"Estimable"
"1740","IL2021-29441",86.3522371480133,3.46464349954844,"Estimable"
"1741","IL2021-24320",87.471398414315,3.10663476057284,"Estimable"
"1742","IL2021-28068",84.8279759864065,3.38999931243336,"Estimable"
"1743","IL2021-38662",83.7837567401357,3.50017928313713,"Estimable"
"1744","IL2021-24426",85.1329457408496,3.29270613145922,"Estimable"
"1745","IL2021-22316",94.5612511267608,3.1611564002135,"Estimable"
"1746","IL2021-21732",87.9232819540296,3.20641758378664,"Estimable"
"1747","IL2021-6868",83.9170520794634,2.98373012673777,"Estimable"
"1748","IL2021-6846",83.2895535356857,3.07918411799388,"Estimable"
"1749","IL2021-1405",81.6109736706691,3.46024416705607,"Estimable"
"1750","IL2021-21708",82.3249914286341,3.17350133475372,"Estimable"
"1751","IL2021-1748",77.6791587848515,3.38734627914789,"Estimable"
"1752","IL2021-1956",75.1548361890471,3.5597746593733,"Estimable"
"1753","IL2021-6855",80.9712551577888,3.02927126829292,"Estimable"
"1754","IL2021-1828",78.4139398485133,3.57762264123223,"Estimable"
"1755","IL2021-115",85.6839566780908,3.69225746045816,"Estimable"
"1756","IL2021-29438",86.7837649710774,3.34649406456946,"Estimable"
"1757","IL2021-28071",79.4417810628676,3.36485788856311,"Estimable"
"1758","IL2021-24110",83.0134276044665,3.04729477145871,"Estimable"
"1759","IL2021-29623",80.4653379542074,3.29303162723246,"Estimable"
"1760","IL2021-7037",79.5663866377344,3.14452553485236,"Estimable"
"1761","IL2021-33722",79.4021901449623,3.0822578273384,"Estimable"
"1762","IL2021-15973",87.8154417505401,3.26113454289081,"Estimable"
"1763","IL2021-4765",84.5817526399018,3.36702744030527,"Estimable"
"1764","IL2021-7261",82.14833070094,3.04021279951092,"Estimable"
"1765","IL2021-16212",84.2355995804084,3.02906645293155,"Estimable"
"1766","IL2021-2953",81.9473502618997,3.35469428746322,"Estimable"
"1767","IL2021-6648",83.6618639663934,3.01716903506708,"Estimable"
"1768","IL2021-33141",84.0826690426503,3.31294490142418,"Estimable"
"1769","IL2021-33673",83.644235918345,3.17775509347788,"Estimable"
"1770","IL2021-7015",82.7528030869545,3.05659956938682,"Estimable"
"1771","IL2021-33277",81.6197084105401,3.25624489692007,"Estimable"
"1772","IL2021-32969",80.9749077683066,3.38801745568594,"Estimable"
"1773","IL2021-33677",82.9115897188767,3.03675590745187,"Estimable"
"1774","IL2021-33427",84.8981218538921,3.2101578610311,"Estimable"
"1775","IL2021-1776",82.9444686488725,3.28608270722775,"Estimable"
"1776","IL2021-758",84.1988323325461,3.52712173598023,"Estimable"
"1777","IL2021-4856",85.8662513782779,2.99349548107386,"Estimable"
"1778","IL2021-20960",83.1845921361827,3.27751033711165,"Estimable"
"1779","IL2021-5021",83.9506839510005,3.44307277049766,"Estimable"
"1780","IL2021-24872",81.5863947298568,2.93094762075209,"Estimable"
"1781","IL2021-21416",84.4259761920978,3.33955721039736,"Estimable"
"1782","IL2021-33856",80.4919482421153,3.17515843414348,"Estimable"
"1783","IL2021-28826",84.7692549701636,3.02019789731068,"Estimable"
"1784","IL2021-29002",82.8066047564187,2.92990112211913,"Estimable"
"1785","IL2021-33860",75.7635311518422,3.20077899745886,"Estimable"
"1786","IL2021-15944",88.3272067487199,3.21677068808623,"Estimable"
"1787","IL2021-16151",79.3762550583158,3.12828078697888,"Estimable"
"1788","IL2021-29115",79.5926634114858,3.06803541184712,"Estimable"
"1789","IL2021-15933",82.9977237274413,3.14351082859103,"Estimable"
"1790","IL2021-16335",80.597561375366,3.24107026030531,"Estimable"
"1791","IL2021-33861",83.7762513894685,3.02512076557213,"Estimable"
"1792","IL2021-28973",83.1451355286585,2.95135389768043,"Estimable"
"1793","IL2021-29011",85.6164549086129,3.0099428911888,"Estimable"
"1794","IL2021-18451",90.7983762196429,3.07070557091811,"Estimable"
"1795","IL2021-18468",87.1583389269587,3.05958404132679,"Estimable"
"1796","IL2021-33161",83.8126936967351,3.33024437997582,"Estimable"
"1797","IL2021-18501",89.1636772082659,3.25719642911943,"Estimable"
"1798","IL2021-6937",75.3989112808802,3.2063723738093,"Estimable"
"1799","IL2021-6771",86.1704678382906,2.93949856642304,"Estimable"
"1800","IL2021-6802",80.3973267455606,3.05881616717346,"Estimable"
"1801","IL2021-3978",80.0279925542934,3.6660156766848,"Estimable"
"1802","IL2021-4012",79.7494466078356,3.42240792224084,"Estimable"
"1803","IL2021-943",77.4339453331728,3.68554930395244,"Estimable"
"1804","IL2021-41011",81.0321127889504,3.41076625971021,"Estimable"
"1805","IL2021-41221",89.1979397869661,3.14272464803975,"Estimable"
"1806","IL2021-42067",86.4676539436704,3.29310309931936,"Estimable"
"1807","IL2021-42072",86.7913580272261,3.26609018725337,"Estimable"
"1808","IL2021-40873",81.8428033103101,3.16770691447607,"Estimable"
"1809","IL2021-42064",85.6728676627991,3.30790182400839,"Estimable"
"1810","IL2021-25344",87.124499111309,2.94530237079528,"Estimable"
"1811","IL2021-24578",80.186784932553,3.28138823136778,"Estimable"
"1812","IL2021-27036",82.1426830736219,3.24237717471527,"Estimable"
"1813","IL2021-27067",77.8235845354783,3.10834620797411,"Estimable"
"1814","IL2021-4033",81.5639912080035,3.48299186978661,"Estimable"
"1815","IL2021-41344",84.1453437689587,2.96857146100313,"Estimable"
"1816","IL2021-41207",84.4968851290157,3.16403081231685,"Estimable"
"1817","IL2021-28373",83.6677489910895,3.24827970473128,"Estimable"
"1818","IL2021-25522",85.9728616615112,3.33675300595127,"Estimable"
"1819","IL2021-27813",80.8706997532025,3.20392391187926,"Estimable"
"1820","IL2021-27845",81.8840434199563,3.55612721618597,"Estimable"
"1821","IL2021-37545",85.4008913639278,3.30624571320238,"Estimable"
"1822","IL2021-6924",78.0724819805525,3.05813596811868,"Estimable"
"1823","IL2021-6525",77.6623000366335,3.46963865716521,"Estimable"
"1824","IL2021-40910",81.8910255546741,3.32507130543478,"Estimable"
"1825","IL2021-25334",86.3439509655763,2.95410391247965,"Estimable"
"1826","IL2021-25441",80.3986318564718,3.18614294796729,"Estimable"
"1827","IL2021-25411",89.1383310706022,3.00992778474971,"Estimable"
"1828","IL2021-18457",88.3382091037371,3.1149819657611,"Estimable"
"1829","IL2021-40865",82.0577355776999,3.19236002416644,"Estimable"
"1830","IL2021-377",77.4790439322318,3.74475682123523,"Estimable"
"1831","IL2021-7615",76.0397344682305,3.53461651552838,"Estimable"
"1832","IL2021-7017",77.8465905645735,3.15506392736722,"Estimable"
"1833","IL2021-25511",80.094374166824,3.30030775899748,"Estimable"
"1834","IL2021-42061",81.5894131748345,3.27128474939717,"Estimable"
"1835","IL2021-25528",88.9566857805937,3.24367979332093,"Estimable"
"1836","IL2021-28377",85.2810040683761,3.30648882659063,"Estimable"
"1837","IL2021-27960",81.8568342540644,3.19976931758401,"Estimable"
"1838","IL2021-31401",84.6769813197413,3.21837809320375,"Estimable"
"1839","IL2021-29630",79.8572479299304,3.21917470171819,"Estimable"
"1840","IL2021-28249",84.1767918273849,3.53478472136183,"Estimable"
"1841","IL2021-31405",84.1323680699105,3.1355491139181,"Estimable"
"1842","IL2021-31473",80.5032380967714,3.24844927073655,"Estimable"
"1843","IL2021-27863",82.9953423512234,3.62282839633147,"Estimable"
"1844","IL2021-30869",82.5821110770783,3.0493834942931,"Estimable"
"1845","IL2021-28374",80.6118937866445,3.28347932205227,"Estimable"
"1846","IL2021-40930",82.2576114378988,3.38607057776099,"Estimable"
"1847","IL2021-41350",82.8383480362685,3.03368469780081,"Estimable"
"1848","IL2021-25533",81.5252656907402,3.30764263913469,"Estimable"
"1849","IL2021-27049",79.0538509715041,3.30013476782846,"Estimable"
"1850","IL2021-41727",84.7475714949462,3.11332817054596,"Estimable"
"1851","IL2021-41721",90.5233472394325,2.97242505007402,"Estimable"
"1852","IL2021-41716",84.075042914144,3.17524040822676,"Estimable"
"1853","IL2021-41319",89.7330915543584,2.93593170536494,"Estimable"
"1854","IL2021-40626",83.2521458686436,3.56274761383102,"Estimable"
"1855","IL2021-41718",79.6225230172099,3.10056578464981,"Estimable"
"1856","IL2021-40753",82.6615898005232,2.9696335857564,"Estimable"
"1857","IL2021-31541",82.2736054946735,3.24887719361112,"Estimable"
"1858","IL2021-31536",82.9943599568832,3.60739304999918,"Estimable"
"1859","IL2021-25853",89.8580223741759,3.339809000965,"Estimable"
"1860","IL2021-28535",86.265979041515,2.97920406193835,"Estimable"
"1861","IL2021-28578",88.9825369649884,2.96913520052436,"Estimable"
"1862","IL2021-42115",83.3078837926835,3.10481264034328,"Estimable"
"1863","IL2021-28471",82.2369829213604,3.18672018505831,"Estimable"
"1864","IL2021-17409",84.1899343925583,3.03140276086343,"Estimable"
"1865","IL2021-15047",83.1658814168281,3.41474161927597,"Estimable"
"1866","IL2021-40967",84.6197005291896,3.43711746632742,"Estimable"
"1867","IL2021-17621",81.3838732070125,3.2128258473254,"Estimable"
"1868","IL2021-14773",86.3866027410682,3.13251258912845,"Estimable"
"1869","IL2021-15029",86.2461290731793,3.14819822673589,"Estimable"
"1870","IL2021-43938",85.8343394656929,2.9988924100386,"Estimable"
"1871","IL2021-28402",82.6134254514115,3.29403672475784,"Estimable"
"1872","IL2021-43941",84.5274942044926,2.99828190244581,"Estimable"
"1873","IL2021-28478",87.7071322184189,3.56804923156157,"Estimable"
"1874","IL2021-43732",80.5095100328831,3.3421876256665,"Estimable"
"1875","IL2021-14741",90.3361615240347,3.11248727773574,"Estimable"
"1876","IL2021-25829",84.1998297320495,3.38392805470022,"Estimable"
"1877","IL2021-25823",82.3135212435034,3.30296358841353,"Estimable"
"1878","IL2021-25834",85.0067558507516,3.37096095505979,"Estimable"
"1879","IL2021-25607",81.1944936045465,3.33024190011951,"Estimable"
"1880","IL2021-42346",83.0058730132259,3.09549000109547,"Estimable"
"1881","IL2021-44007",85.7430401041371,2.83275167543531,"Estimable"
"1882","IL2021-43324",81.7293450154916,3.29195952290386,"Estimable"
"1883","IL2021-40301",82.0916710193814,2.93014193052851,"Estimable"
"1884","IL2021-26274",80.5372579921469,3.21683795987998,"Estimable"
"1885","IL2021-40751",86.1539361103632,3.2357440117717,"Estimable"
"1886","IL2021-14624",87.0582530714032,3.11644674885569,"Estimable"
"1887","IL2021-40858",82.3052719795053,3.20603656236309,"Estimable"
"1888","IL2021-40641",86.1378910803284,2.96101371944909,"Estimable"
"1889","IL2021-27659",82.5092178845776,3.28438459303038,"Estimable"
"1890","IL2021-40762",81.1578483423327,3.31682738185767,"Estimable"
"1891","IL2021-28411",82.0694969357267,3.06400571571158,"Estimable"
"1892","IL2021-17475",93.4335225108095,3.03016452297297,"Estimable"
"1893","IL2021-40648",87.4716737666456,3.14405390728804,"Estimable"
"1894","IL2021-29638",82.580840079044,3.30959648298833,"Estimable"
"1895","IL2021-42343",81.7348161811125,2.95435756031734,"Estimable"
"1896","IL2021-40807",81.6238299659372,3.06260067087354,"Estimable"
"1897","IL2021-15050",84.8697998360726,2.92356342198916,"Estimable"
"1898","IL2021-40765",81.4117968387001,2.99937991004168,"Estimable"
"1899","IL2021-28405",80.672135418588,3.2738075763116,"Estimable"
"1900","IL2021-42618",85.6364731533937,3.23472238494973,"Estimable"
"1901","IL2021-25339",88.2860745925421,2.93653151644116,"Estimable"
"1902","IL2021-26916",82.4904093405817,3.25436694090309,"Estimable"
"1903","IL2021-40711",82.2895724632862,3.40377658638731,"Estimable"
"1904","IL2021-40813",87.0911476703467,3.34958958535455,"Estimable"
"1905","IL2021-40042",82.7042905310902,3.13106539738295,"Estimable"
"1906","IL2021-40317",83.5013965849152,2.95623839442094,"Estimable"
"1907","IL2021-13768",85.0959930433821,3.28317565893898,"Estimable"
"1908","IL2021-28413",75.97933791367,3.28861722616643,"Estimable"
"1909","IL2021-26316",82.1073052784601,3.24850502234121,"Estimable"
"1910","IL2021-40002",84.0721288155263,3.08370123067017,"Estimable"
"1911","IL2021-26813",89.9500892592418,2.96249866345697,"Estimable"
"1912","IL2021-40573",85.4247031156549,3.46174380195439,"Estimable"
"1913","IL2021-40427",84.9062812572916,3.16370676571211,"Estimable"
"1914","IL2021-25226",83.4870570235702,3.11717683946614,"Estimable"
"1915","IL2021-40138",85.8476395323457,3.10041907954964,"Estimable"
"1916","IL2021-40661",84.335996321757,3.16718774727838,"Estimable"
"1917","IL2021-43257",87.6719614968451,3.17556020459575,"Estimable"
"1918","IL2021-4314",77.9788651833017,3.44124910017268,"Estimable"
"1919","IL2021-41331",79.7072594293904,3.37471348199294,"Estimable"
"1920","IL2021-16572",87.4007113243657,3.01801669118589,"Estimable"
"1921","IL2021-21218",86.6130272016906,3.64004931200262,"Estimable"
"1922","IL2021-46057",83.1830893517583,3.2182313892841,"Estimable"
"1923","IL2021-46166",86.0093601648874,3.09314437179188,"Estimable"
"1924","IL2021-46907",82.7324017309033,3.03768900407861,"Estimable"
"1925","IL2021-46822",85.461409162673,3.07940299377866,"Estimable"
"1926","IL2021-47112",82.6695089950715,3.34315825432376,"Estimable"
"1927","IL2021-46909",81.2771924958248,3.39961968883158,"Estimable"
"1928","IL2021-46641",84.6572432407533,3.32683379835705,"Estimable"
"1929","IL2021-28708",81.4447592490667,3.12964460663611,"Estimable"
"1930","IL2021-28712",88.0290120108264,3.06222634465738,"Estimable"
"1931","IL2021-47133",85.3484438880578,3.51161101456982,"Estimable"
"1932","IL2021-46842",87.4207074934141,2.978173777784,"Estimable"
"1933","IL2021-47131",82.9203906112501,3.44160028357234,"Estimable"
"1934","IL2021-46526",81.5555502838584,3.4343935997541,"Estimable"
"1935","IL2021-28801",89.235222127153,3.00921730968253,"Estimable"
"1936","IL2021-28714",87.9625968611138,3.03272351758702,"Estimable"
"1937","IL2021-29071",85.1673979401809,3.12638977980668,"Estimable"
"1938","IL2021-4715",80.8720841909401,3.55008459206628,"Estimable"
"1939","IL2021-25157",80.3770673437231,3.47701239898975,"Estimable"
"1940","IL2021-18220",85.7478285568716,3.14796002976386,"Estimable"
"1941","IL2021-14775",87.2356533674738,3.29309366408055,"Estimable"
"1942","IL2021-26932",83.0489231868196,3.47315666365675,"Estimable"
"1943","IL2021-40662",85.8266882714353,3.17640225954832,"Estimable"
"1944","IL2021-16807",86.5212937715533,3.09628341467803,"Estimable"
"1945","IL2021-40847",84.782741039618,3.04220724525568,"Estimable"
"1946","IL2021-4851",83.8913432345847,3.26599822200777,"Estimable"
"1947","IL2021-22019",85.0855622323147,3.32887820666051,"Estimable"
"1948","IL2021-28678",88.0333740132801,2.89947189900237,"Estimable"
"1949","IL2021-46233",83.8939103982354,3.17248026580656,"Estimable"
"1950","IL2021-15432",86.535977725285,3.1074168766811,"Estimable"
"1951","IL2021-15149",89.9467402235045,3.05944550662218,"Estimable"
"1952","IL2021-15710",81.8456493477657,3.22747972101064,"Estimable"
"1953","IL2021-41921",83.6992483068144,3.28125503938617,"Estimable"
"1954","IL2021-41738",89.3434231008141,3.03350679657825,"Estimable"
"1955","IL2021-16612",90.9493383580236,2.8752148579975,"Estimable"
"1956","IL2021-43316",85.9799096212361,3.03693679776081,"Estimable"
"1957","IL2021-43345",85.274421220794,3.19028599092711,"Estimable"
"1958","IL2021-15158",84.0073478714616,3.25328500815547,"Estimable"
"1959","IL2021-15228",87.1361313287606,3.04903989719594,"Estimable"
"1960","IL2021-41451",79.2462671796471,3.20098811159491,"Estimable"
"1961","IL2021-26357",80.5815788804581,3.5147343686124,"Estimable"
"1962","IL2021-26952",81.2064125171802,3.31949198162258,"Estimable"
"1963","IL2021-4037",79.3135800674616,3.64919069237754,"Estimable"
"1964","IL2021-269",76.8673636073371,3.61698018062949,"Estimable"
"1965","IL2021-43401",82.5911959440214,3.16651292678114,"Estimable"
"1966","IL2021-4265",78.2271682818285,3.4110676250596,"Estimable"
"1967","IL2021-26865",83.1454610575811,3.3705831502055,"Estimable"
"1968","IL2021-15706",82.8100964472091,3.23011676596085,"Estimable"
"1969","IL2021-16443",83.3071857532406,3.41741675408245,"Estimable"
"1970","IL2021-42120",83.5467408295228,3.37367968040686,"Estimable"
"1971","IL2021-15177",82.1017643004849,3.23208362458082,"Estimable"
"1972","IL2021-15454",83.0117840627683,3.08244635649368,"Estimable"
"1973","IL2021-43341",86.4677059231152,3.14637083612048,"Estimable"
"1974","IL2021-40862",78.1485946858937,3.14943677435506,"Estimable"
"1975","IL2021-6925",78.2159001876053,3.04370254564269,"Estimable"
"1976","IL2021-7259",85.0662486862352,3.13147964918851,"Estimable"
"1977","IL2021-5065",89.0286853458503,3.06901787922747,"Estimable"
"1978","IL2021-25425",82.9159163867228,3.25688478950729,"Estimable"
"1979","IL2021-40608",85.075639148469,2.96922029642005,"Estimable"
"1980","IL2021-41328",88.6423499306201,3.02145531842841,"Estimable"
"1981","IL2021-6814",80.46929131645,3.14235029078663,"Estimable"
"1982","IL2021-41349",83.4783840520302,3.2868908123732,"Estimable"
"1983","IL2021-41321",84.8564093442158,3.07881863982715,"Estimable"
"1984","IL2021-34115",80.9435669940273,3.09277062615767,"Estimable"
"1985","IL2021-17506",89.2306266664073,3.09808935170437,"Estimable"
"1986","IL2021-21068",88.8947560365266,3.20815502648131,"Estimable"
"1987","IL2021-2944",84.3227111922235,3.45218170297324,"Estimable"
"1988","IL2021-33875",78.1595614600686,3.18624298684988,"Estimable"
"1989","IL2021-38956",81.2226839277187,3.01554342332753,"Estimable"
"1990","IL2021-17156",85.7900650555013,3.02469783195359,"Estimable"
"1991","IL2021-20508",82.2904797061299,4.01085811247449,"Estimable"
"1992","IL2021-34238",87.1262619098453,3.55008999625317,"Estimable"
"1993","IL2021-6838",83.4671830994504,2.93059375986946,"Estimable"
"1994","IL2021-19221",85.474252248338,3.19768088727019,"Estimable"
"1995","IL2021-13561",84.1518900334619,3.13087382465506,"Estimable"
"1996","IL2021-28930",84.9046792903247,3.48523216055563,"Estimable"
"1997","IL2021-46550",85.568286309433,3.39520215203204,"Estimable"
"1998","IL2021-6252",81.8895329934051,3.48116977466392,"Estimable"
"1999","IL2021-36441",83.2855697074818,2.96538369386064,"Estimable"
"2000","IL2021-2917",88.1620737740472,3.60380801878182,"Estimable"
"2001","IL2021-21241",83.8595396327485,3.47947577050196,"Estimable"
"2002","IL2021-37674",87.488138709536,3.21424658255666,"Estimable"
"2003","IL2021-16421",80.5735370981394,3.07648918245046,"Estimable"
"2004","IL2021-44535",80.1015366895531,3.47791578592467,"Estimable"
"2005","IL2021-43330",88.0590996886551,3.05417396998766,"Estimable"
"2006","IL2021-29420",81.8130814320817,3.16916140533516,"Estimable"
"2007","IL2021-4811",82.0647169935374,3.06384753501745,"Estimable"
"2008","IL2021-15258",85.7895700742825,3.11009700079925,"Estimable"
"2009","IL2021-15201",84.2173487767672,3.18104986364718,"Estimable"
"2010","IL2021-33712",80.934429209384,3.20426724291057,"Estimable"
"2011","IL2021-13738",86.0125220760051,3.25424086218362,"Estimable"
"2012","IL2021-34322",84.1901021019855,3.10966011070214,"Estimable"
"2013","IL2021-13577",87.6070130305338,3.01502445031785,"Estimable"
"2014","IL2021-13345",90.5191903955124,3.35183679899338,"Estimable"
"2015","IL2021-16764",82.4969855323957,3.52740223175044,"Estimable"
"2016","IL2021-16509",81.9884825236227,3.19476448181419,"Estimable"
"2017","IL2021-44650",84.8445548079547,3.52746627344654,"Estimable"
"2018","IL2021-33378",87.4096068435854,3.28818371064451,"Estimable"
"2019","IL2021-37528",85.9248475034107,3.18150197066402,"Estimable"
"2020","IL2021-30163",81.2945387165863,3.51161395485096,"Estimable"
"2021","IL2021-24479",79.5045137412477,3.37930247838004,"Estimable"
"2022","IL2021-26309",86.6464364152357,3.7687823016799,"Estimable"
"2023","IL2021-1820",79.4655969970585,3.37358181876385,"Estimable"
"2024","IL2021-36723",84.7490797979142,3.12103650754155,"Estimable"
"2025","IL2021-1815",81.7610766769794,3.16421961424561,"Estimable"
"2026","IL2021-36632",86.0467223827643,3.30145966770405,"Estimable"
"2027","IL2021-46411",82.6569381801179,3.09292673417648,"Estimable"
"2028","IL2021-2907",87.5795869512958,3.67453170046367,"Estimable"
"2029","IL2021-26879",83.3672841098748,3.28765280889378,"Estimable"
"2030","IL2021-40320",85.5704228306322,3.21549659805939,"Estimable"
"2031","IL2021-36163",80.9053830364949,3.65606827122977,"Estimable"
"2032","IL2021-34260",82.3650400523868,3.32098850635954,"Estimable"
"2033","IL2021-14556",85.3099660362184,3.17612228015886,"Estimable"
"2034","IL2021-13321",83.3354261618595,3.08454974755213,"Estimable"
"2035","IL2021-28048",81.9604174834852,3.44486342956069,"Estimable"
"2036","IL2021-16120",81.5986442244818,3.33095814150358,"Estimable"
"2037","IL2021-11962",81.624009136234,3.14854098307038,"Estimable"
"2038","IL2021-38672",85.9846283228572,3.04156489437681,"Estimable"
"2039","IL2021-45172",85.6430519170218,3.68619466165741,"Estimable"
"2040","IL2021-11622",82.598512689334,3.72609752160986,"Estimable"
"2041","IL2021-12915",78.6509794106846,3.54667785948859,"Estimable"
"2042","IL2021-12548",82.8231394403524,3.64668659624623,"Estimable"
"2043","IL2021-25818",83.9299692370784,3.71929647258804,"Estimable"
"2044","IL2021-34119",83.317932234194,3.14597682261707,"Estimable"
"2045","IL2021-42039",85.3294023019395,3.30999040970731,"Estimable"
"2046","IL2021-18304",81.0068222288374,3.10293591340017,"Estimable"
"2047","IL2021-16721",87.8574903514473,3.30621125948595,"Estimable"
"2048","IL2021-25478",82.2216125100191,3.04510377713066,"Estimable"
"2049","IL2021-7223",81.9581892614695,3.44373709219416,"Estimable"
"2050","IL2021-16728",87.5308860059601,3.09437043164716,"Estimable"
"2051","IL2021-3613",81.9295084603163,3.20070908835918,"Estimable"
"2052","IL2021-16944",91.0509748057279,3.32421871565441,"Estimable"
"2053","IL2021-31560",80.8400574057577,3.19979735498776,"Estimable"
"2054","IL2021-17534",85.3470294857144,3.28847643215153,"Estimable"
"2055","IL2021-4674",83.5744773926393,3.59485187071061,"Estimable"
"2056","IL2021-17841",89.369534170826,2.75153615937646,"Estimable"
"2057","IL2021-2364",78.6583138622144,3.31136460434704,"Estimable"
"2058","IL2021-27641",80.6547954132236,3.39336734687109,"Estimable"
"2059","IL2021-30179",81.2168260129944,3.19960730996873,"Estimable"
"2060","IL2021-27657",83.7713357295659,3.04428646254239,"Estimable"
"2061","IL2021-29425",85.253692382881,3.06534397592937,"Estimable"
"2062","IL2021-31547",82.4999453839897,3.13995885881861,"Estimable"
"2063","IL2021-34252",88.2146652509409,3.07077665818545,"Estimable"
"2064","IL2021-27611",81.7736788366075,3.09416975259884,"Estimable"
"2065","IL2021-4235",81.529266439692,3.53373526752436,"Estimable"
"2066","IL2021-31368",81.4273940316067,3.11970336369662,"Estimable"
"2067","IL2021-4310",78.0573938212008,3.53133339899104,"Estimable"
"2068","IL2021-31429",81.1672295694681,3.01693624693086,"Estimable"
"2069","IL2021-31356",82.2421961700122,3.18369557760301,"Estimable"
"2070","IL2021-31563",82.2341941448271,3.25458585992498,"Estimable"
"2071","IL2021-29957",83.9381846537855,3.46777597988963,"Estimable"
"2072","IL2021-1763",86.6504359152508,3.39378104834287,"Estimable"
"2073","IL2021-43359",82.9777738546508,3.09078782626252,"Estimable"
"2074","IL2021-43945",84.8063188288376,2.96572662144097,"Estimable"
"2075","IL2021-27364",84.6371342638625,3.28735922688347,"Estimable"
"2076","IL2021-19650",81.4174949001974,3.81325134041166,"Estimable"
"2077","IL2021-31432",83.0742643349171,3.16024329249047,"Estimable"
"2078","IL2021-39636",81.3465227046623,3.17941393937625,"Estimable"
"2079","IL2021-19755",75.5972873373034,3.54053176698398,"Estimable"
"2080","IL2021-21733",87.0308052106396,3.44874966217912,"Estimable"
"2081","IL2021-31345",81.4849179930934,3.30804938114182,"Estimable"
"2082","IL2021-30369",74.9560420673702,3.20692875369597,"Estimable"
"2083","IL2021-3532",83.0325075649881,3.23197327090143,"Estimable"
"2084","IL2021-3902",82.8635173053142,3.07947506547793,"Estimable"
