"","germplasmName","predicted.value","std.error","status"
"1624","IL2021-18405",37.9479461967999,0.92226699018346,"Estimable"
"1625","IL2021-18320",37.7594145899478,0.807380545972762,"Estimable"
"1626","IL2021-18374",38.7991263325585,0.9502432748341,"Estimable"
"1627","IL2021-17752",36.3394950154131,0.812643282100412,"Estimable"
"1628","IL2021-17863",35.8126536373549,0.688609644289068,"Estimable"
"1629","IL2021-17749",36.5186331647234,0.760624809659093,"Estimable"
"1630","IL2021-18313",38.5819491883263,0.755406665095386,"Estimable"
"1631","IL2021-18738",38.3017148948862,0.889319949323133,"Estimable"
"1632","IL2021-18141",39.0734226777227,0.884476726919356,"Estimable"
"1633","IL2021-14476",38.6003758375522,0.930900389949259,"Estimable"
"1634","IL2021-18435",37.5294454935739,0.791304437585594,"Estimable"
"1635","IL2021-18124",38.7392780048282,0.776211524755038,"Estimable"
"1636","IL2021-18365",39.0594333844763,0.925559026528144,"Estimable"
"1637","IL2021-41433",36.4033631306343,0.925493848371625,"Estimable"
"1638","IL2021-41972",37.0716659017315,0.89388374973601,"Estimable"
"1639","IL2021-41914",37.9926518164666,0.916149812262175,"Estimable"
"1640","IL2021-15138",38.7735923573737,0.786198164732221,"Estimable"
"1641","IL2021-41430",35.8452636219966,0.748286670889406,"Estimable"
"1642","IL2021-28970",37.0831195960199,0.761963454974746,"Estimable"
"1643","IL2021-15207",38.036001609027,0.730834674552533,"Estimable"
"1644","IL2021-15117",36.8943039183433,0.771496310952128,"Estimable"
"1645","IL2021-41437",35.3381354776695,0.886638125373704,"Estimable"
"1646","IL2021-29134",36.2442216840945,0.775346762866834,"Estimable"
"1647","IL2021-42056",38.309790391269,0.91071521312843,"Estimable"
"1648","IL2021-42132",37.3873578190015,0.856633482887131,"Estimable"
"1649","IL2021-15245",37.1754192483637,0.779869920227591,"Estimable"
"1650","IL2021-42001",37.5372504254767,0.911835585012899,"Estimable"
"1651","IL2021-16465",35.785720951799,0.975464579898284,"Estimable"
"1652","IL2021-16459",37.4283520164882,0.745095023259501,"Estimable"
"1653","IL2021-16330",37.8815619915612,0.786900075414198,"Estimable"
"1654","IL2021-15263",37.9971742890363,0.836898993729191,"Estimable"
"1655","IL2021-16272",36.698198814174,0.892544543562241,"Estimable"
"1656","IL2021-16473",36.3856590854137,0.95885382721791,"Estimable"
"1657","IL2021-5066",38.3262062338378,0.984935710537488,"Estimable"
"1658","IL2021-41676",36.6114645611589,1.01177593827282,"Estimable"
"1659","IL2021-16668",37.0862036781632,0.925209226598158,"Estimable"
"1660","IL2021-16452",36.013803346975,0.755023276260718,"Estimable"
"1661","IL2021-16457",38.4355904068894,0.889898247551267,"Estimable"
"1662","IL2021-43334",37.0089890765639,0.872529759916473,"Estimable"
"1663","IL2021-827",36.3229525429938,0.796344306430805,"Estimable"
"1664","IL2021-25359",36.7829555906996,0.796772291737315,"Estimable"
"1665","IL2021-2661",35.2962890612999,1.04012958356948,"Estimable"
"1666","IL2021-6761",36.3012902447809,0.86149969525822,"Estimable"
"1667","IL2021-25362",37.0365967557327,0.793786102585666,"Estimable"
"1668","IL2021-5070",37.7113749951859,0.864158200543281,"Estimable"
"1669","IL2021-21356",34.2478052710304,0.747923472545162,"Estimable"
"1670","IL2021-29470",36.9346174558439,0.907495762442965,"Estimable"
"1671","IL2021-46563",37.562180197983,0.90032346661592,"Estimable"
"1672","IL2021-47108",36.7473925124688,0.941859361798275,"Estimable"
"1673","IL2021-47129",35.9535839244564,1.02205862846081,"Estimable"
"1674","IL2021-46760",36.8767578161342,0.961206532142815,"Estimable"
"1675","IL2021-28770",35.8103965522994,0.803460629619867,"Estimable"
"1676","IL2021-46521",40.0655959923761,0.95615809615009,"Estimable"
"1677","IL2021-47141",36.036348286205,0.863696526604044,"Estimable"
"1678","IL2021-46626",38.4319131982622,0.9313663578772,"Estimable"
"1679","IL2021-47165",35.6641885918928,0.876914090460171,"Estimable"
"1680","IL2021-46635",37.9398589875151,0.925664414554674,"Estimable"
"1681","IL2021-47116",38.4880128072741,0.977823038773085,"Estimable"
"1682","IL2021-46659",36.9657100777251,0.995539766198706,"Estimable"
"1683","IL2021-46857",38.2169988732527,0.752653350940537,"Estimable"
"1684","IL2021-47071",36.2196832958239,0.969387900855422,"Estimable"
"1685","IL2021-46634",35.9752034925616,0.936673463715473,"Estimable"
"1686","IL2021-47142",37.1554672789356,0.769307130535458,"Estimable"
"1687","IL2021-17919",36.5830319782664,0.747162094140119,"Estimable"
"1688","IL2021-21737",39.8777858712035,0.939459313217991,"Estimable"
"1689","IL2021-3178",33.1190689217146,1.01770390142566,"Estimable"
"1690","IL2021-21718",37.8922666670639,0.91682289942702,"Estimable"
"1691","IL2021-18165",37.3901094838447,0.995317237005069,"Estimable"
"1692","IL2021-18225",38.3019464471609,0.999126865115617,"Estimable"
"1693","IL2021-24531",37.0837029822295,0.961470276700377,"Estimable"
"1694","IL2021-2869",35.3565725525875,1.00200276650197,"Estimable"
"1695","IL2021-25152",37.0621567220836,0.745973995359656,"Estimable"
"1696","IL2021-29030",33.7987500920851,0.834776068691841,"Estimable"
"1697","IL2021-25121",38.3204494604811,0.906794042587204,"Estimable"
"1698","IL2021-17968",36.6719962866757,0.70657222497927,"Estimable"
"1699","IL2021-24365",37.6624631471449,0.781093597644176,"Estimable"
"1700","IL2021-21479",36.6610194346195,0.952582505595542,"Estimable"
"1701","IL2021-18152",34.4223819319807,0.786413005107764,"Estimable"
"1702","IL2021-28208",36.8098993100694,0.7942195267359,"Estimable"
"1703","IL2021-46908",38.339598055563,0.786179594885913,"Estimable"
"1704","IL2021-5047",39.6142193301663,0.989334900035953,"Estimable"
"1705","IL2021-5009",38.0097667236875,0.858258124841197,"Estimable"
"1706","IL2021-26834",35.1023064541289,0.800966417545831,"Estimable"
"1707","IL2021-21815",36.4626199815637,0.906725723933649,"Estimable"
"1708","IL2021-28806",37.0405460620642,1.05443441291475,"Estimable"
"1709","IL2021-24937",36.5904833623763,0.758461341098101,"Estimable"
"1710","IL2021-24918",37.4907694744932,0.78738656502295,"Estimable"
"1711","IL2021-29238",37.7110512532728,0.959222672332833,"Estimable"
"1712","IL2021-24255",38.9410933214034,0.785485294722374,"Estimable"
"1713","IL2021-29351",38.347303738499,0.892229801078041,"Estimable"
"1714","IL2021-29003",38.8225604028863,0.858769088673568,"Estimable"
"1715","IL2021-29119",35.9683189735372,0.822632427864929,"Estimable"
"1716","IL2021-29008",36.898840838958,0.796580055009558,"Estimable"
"1717","IL2021-29149",37.1630684531056,0.745592498733582,"Estimable"
"1718","IL2021-13764",37.1719897817489,0.811750806064791,"Estimable"
"1719","IL2021-15778",37.1787803633878,0.876536840165617,"Estimable"
"1720","IL2021-29023",37.7330122027932,0.772788036240979,"Estimable"
"1721","IL2021-15967",38.4245742262611,0.829532321163939,"Estimable"
"1722","IL2021-20345",34.6471462253961,0.805621966638807,"Estimable"
"1723","IL2021-15729",35.8542665598755,0.872384277181908,"Estimable"
"1724","IL2021-15104",36.5321055148838,0.862866523003348,"Estimable"
"1725","IL2021-15949",39.9171136203128,0.899610052927898,"Estimable"
"1726","IL2021-18153",38.290673649124,0.931009750074721,"Estimable"
"1727","IL2021-21655",36.0113376937052,0.872093354938923,"Estimable"
"1728","IL2021-164",34.9115525902521,1.09164608670172,"Estimable"
"1729","IL2021-21665",33.8657396829379,0.749099446674067,"Estimable"
"1730","IL2021-22152",36.7475981364892,0.947519505256499,"Estimable"
"1731","IL2021-22262",38.4721250705275,0.992045876818349,"Estimable"
"1732","IL2021-1749",38.0643764709047,0.971001983494465,"Estimable"
"1733","IL2021-550",36.8740494341838,1.04109571447168,"Estimable"
"1734","IL2021-23826",38.5380078856052,0.95263485537705,"Estimable"
"1735","IL2021-3018",38.1624813946995,0.863655460280155,"Estimable"
"1736","IL2021-138",38.2959399414111,1.16546389587144,"Estimable"
"1737","IL2021-24512",39.0255104521193,0.934185412216756,"Estimable"
"1738","IL2021-2915",36.2825535435418,1.04415384870222,"Estimable"
"1739","IL2021-29318",34.8600979270392,0.918797027260204,"Estimable"
"1740","IL2021-29441",35.7464475335263,1.00453931716576,"Estimable"
"1741","IL2021-24320",38.8015847382238,0.799422184555815,"Estimable"
"1742","IL2021-28068",38.6599322039288,0.951930035478103,"Estimable"
"1743","IL2021-38662",36.4869896082141,1.04139817469534,"Estimable"
"1744","IL2021-24426",37.9035197380908,0.90091646085476,"Estimable"
"1745","IL2021-22316",36.0846204532007,0.784798813555163,"Estimable"
"1746","IL2021-21732",38.4789331723111,0.900204488401237,"Estimable"
"1747","IL2021-6868",35.2285155162472,0.780461102645193,"Estimable"
"1748","IL2021-6846",37.9889627668536,0.877747553316064,"Estimable"
"1749","IL2021-1405",36.144244401722,0.999238115151311,"Estimable"
"1750","IL2021-21708",37.2773060530968,0.898695344442637,"Estimable"
"1751","IL2021-1748",39.8341155417395,0.956873158393534,"Estimable"
"1752","IL2021-1956",37.015970731921,1.0305515511415,"Estimable"
"1753","IL2021-6855",36.4876458163426,0.80161240146163,"Estimable"
"1754","IL2021-1828",35.6560781676617,1.0875688514589,"Estimable"
"1755","IL2021-115",35.8610788323858,1.0577732070616,"Estimable"
"1756","IL2021-29438",33.930239793572,0.951055759631038,"Estimable"
"1757","IL2021-28071",37.3371918390598,0.951038598705708,"Estimable"
"1758","IL2021-24110",37.1400861393192,0.772074287612992,"Estimable"
"1759","IL2021-29623",39.371756225329,0.931257606288519,"Estimable"
"1760","IL2021-7037",37.8154014724023,0.896497891039255,"Estimable"
"1761","IL2021-33722",36.1482693901707,0.838725615332131,"Estimable"
"1762","IL2021-15973",38.3098213691416,0.849506028851018,"Estimable"
"1763","IL2021-4765",36.157665553399,0.986850754452305,"Estimable"
"1764","IL2021-7261",39.1638603612206,0.835227893114612,"Estimable"
"1765","IL2021-16212",36.9902984798432,0.770702936762135,"Estimable"
"1766","IL2021-2953",37.4482373439082,0.995435783692595,"Estimable"
"1767","IL2021-6648",36.9426383487205,0.835692178134349,"Estimable"
"1768","IL2021-33141",39.6624498361919,0.974475395610786,"Estimable"
"1769","IL2021-33673",36.4625579254458,0.895964216059318,"Estimable"
"1770","IL2021-7015",35.1278189008298,0.866956817759443,"Estimable"
"1771","IL2021-33277",37.1495145009983,0.92297489146443,"Estimable"
"1772","IL2021-32969",36.7236716954969,0.974564112863168,"Estimable"
"1773","IL2021-33677",36.3548219102358,0.825860399796525,"Estimable"
"1774","IL2021-33427",37.9941297104213,0.90169036076705,"Estimable"
"1775","IL2021-1776",37.1163410237835,0.954573434258594,"Estimable"
"1776","IL2021-758",38.0435210144576,1.00020073754957,"Estimable"
"1777","IL2021-4856",36.7267986104808,0.770346305206895,"Estimable"
"1778","IL2021-20960",37.4020311118036,0.926899209020985,"Estimable"
"1779","IL2021-5021",38.149396222583,0.997618180461186,"Estimable"
"1780","IL2021-24872",37.1749433002065,0.740953110627666,"Estimable"
"1781","IL2021-21416",38.1050882372026,0.945879778013189,"Estimable"
"1782","IL2021-33856",37.8005316208973,0.880236674827713,"Estimable"
"1783","IL2021-28826",35.3148295862883,0.783865514690648,"Estimable"
"1784","IL2021-29002",38.607723763291,0.730816645464426,"Estimable"
"1785","IL2021-33860",37.2866447289736,0.910929502294686,"Estimable"
"1786","IL2021-15944",38.1099996953994,0.950205623412054,"Estimable"
"1787","IL2021-16151",38.0282874887842,0.879850671392257,"Estimable"
"1788","IL2021-29115",34.302257197569,0.844452009546071,"Estimable"
"1789","IL2021-15933",36.9208396565933,0.876778595020976,"Estimable"
"1790","IL2021-16335",36.2141422963971,0.91838097709753,"Estimable"
"1791","IL2021-33861",36.6749466525834,0.776204555498013,"Estimable"
"1792","IL2021-28973",37.96312231772,0.753602926768943,"Estimable"
"1793","IL2021-29011",37.192595595127,0.74557877654192,"Estimable"
"1794","IL2021-18451",36.983696135848,0.778157117956174,"Estimable"
"1795","IL2021-18468",37.2204972101093,0.786557013015795,"Estimable"
"1796","IL2021-33161",38.6720452523607,0.960884597297344,"Estimable"
"1797","IL2021-18501",35.9956289837258,0.941446434916738,"Estimable"
"1798","IL2021-6937",36.9854796250711,0.932961192056902,"Estimable"
"1799","IL2021-6771",36.0536054710949,0.78656770320926,"Estimable"
"1800","IL2021-6802",36.8140113821284,0.795578062287819,"Estimable"
"1801","IL2021-3978",33.755494207293,0.975279459849315,"Estimable"
"1802","IL2021-4012",37.1370988775123,0.956010275135253,"Estimable"
"1803","IL2021-943",34.3083588876065,1.07004930908468,"Estimable"
"1804","IL2021-41011",36.3930154292071,0.979489856881868,"Estimable"
"1805","IL2021-41221",35.0734460328285,0.872980006330775,"Estimable"
"1806","IL2021-42067",35.4853093356938,0.912052352839304,"Estimable"
"1807","IL2021-42072",38.0767977710632,0.835087931348675,"Estimable"
"1808","IL2021-40873",36.770975169139,0.83134996560017,"Estimable"
"1809","IL2021-42064",38.0407931182797,0.943666031657384,"Estimable"
"1810","IL2021-25344",35.4009959911511,0.753615650867057,"Estimable"
"1811","IL2021-24578",37.6539252423423,0.913456015105282,"Estimable"
"1812","IL2021-27036",36.0115427170601,0.911769411137976,"Estimable"
"1813","IL2021-27067",37.9809993302734,0.865426307357294,"Estimable"
"1814","IL2021-4033",37.528250739015,0.918339074923732,"Estimable"
"1815","IL2021-41344",36.7863216545903,0.732370842014156,"Estimable"
"1816","IL2021-41207",36.7393964835503,0.879467095813711,"Estimable"
"1817","IL2021-28373",37.1822026583409,0.898037406830108,"Estimable"
"1818","IL2021-25522",37.7451728605005,1.01087489410478,"Estimable"
"1819","IL2021-27813",35.5728449366187,0.806484154864239,"Estimable"
"1820","IL2021-27845",36.664011722163,1.0125316661534,"Estimable"
"1821","IL2021-37545",37.7158800767791,0.94349032564103,"Estimable"
"1822","IL2021-6924",37.3534343036726,0.845988137048334,"Estimable"
"1823","IL2021-6525",37.3559301173005,1.00116779343397,"Estimable"
"1824","IL2021-40910",33.8993449335049,0.963475035857746,"Estimable"
"1825","IL2021-25334",37.3252101238679,0.756870403747146,"Estimable"
"1826","IL2021-25441",35.7292549794063,0.91553677542322,"Estimable"
"1827","IL2021-25411",36.8000709258122,0.78925295768283,"Estimable"
"1828","IL2021-18457",36.3663861155959,0.807897640467545,"Estimable"
"1829","IL2021-40865",38.2658281352974,0.82246965843981,"Estimable"
"1830","IL2021-377",36.4762125828704,1.06605375926401,"Estimable"
"1831","IL2021-7615",36.2466785193907,1.0469807700899,"Estimable"
"1832","IL2021-7017",38.7360579434142,0.904127490755364,"Estimable"
"1833","IL2021-25511",35.6961599683545,0.971366653657119,"Estimable"
"1834","IL2021-42061",37.2592158212041,0.848508596600767,"Estimable"
"1835","IL2021-25528",36.880035729279,0.906515880662788,"Estimable"
"1836","IL2021-28377",37.9555712402729,0.933618527194304,"Estimable"
"1837","IL2021-27960",36.9645629747909,0.911554249006585,"Estimable"
"1838","IL2021-31401",38.3044814603187,0.918617839705725,"Estimable"
"1839","IL2021-29630",36.2825886475942,0.906988548139146,"Estimable"
"1840","IL2021-28249",38.3673995010779,1.06985520215167,"Estimable"
"1841","IL2021-31405",36.4459862052498,0.860504160127917,"Estimable"
"1842","IL2021-31473",36.6367772260512,0.941644336226043,"Estimable"
"1843","IL2021-27863",37.6846818891079,1.05751486391976,"Estimable"
"1844","IL2021-30869",37.5855472070789,0.837373952440337,"Estimable"
"1845","IL2021-28374",36.9339568965197,0.950135956273133,"Estimable"
"1846","IL2021-40930",36.8969911368754,0.991295270277502,"Estimable"
"1847","IL2021-41350",36.6402487864378,0.762379535115214,"Estimable"
"1848","IL2021-25533",36.1125836318253,0.951292865801151,"Estimable"
"1849","IL2021-27049",37.4509607313921,0.928370610937814,"Estimable"
"1850","IL2021-41727",36.5479278557125,0.859914202844578,"Estimable"
"1851","IL2021-41721",35.7736520483027,0.756127136270754,"Estimable"
"1852","IL2021-41716",35.7075201208789,0.888495736047591,"Estimable"
"1853","IL2021-41319",37.3204293742291,0.731320659035405,"Estimable"
"1854","IL2021-40626",36.4326288411585,1.07307903684492,"Estimable"
"1855","IL2021-41718",34.9414083823088,0.856614478899182,"Estimable"
"1856","IL2021-40753",36.2956411089091,0.769332197700053,"Estimable"
"1857","IL2021-31541",37.8236225586836,0.920271510576204,"Estimable"
"1858","IL2021-31536",39.0442783618157,1.07442430542737,"Estimable"
"1859","IL2021-25853",36.7851662880679,0.974937113254295,"Estimable"
"1860","IL2021-28535",36.3250075406069,0.759116245385517,"Estimable"
"1861","IL2021-28578",36.8160687691416,0.759802586054611,"Estimable"
"1862","IL2021-42115",35.795117078442,0.797078884123659,"Estimable"
"1863","IL2021-28471",37.0722162347093,0.87039305058334,"Estimable"
"1864","IL2021-17409",37.0703044715067,0.784631073496893,"Estimable"
"1865","IL2021-15047",38.5094502634631,1.01376886413779,"Estimable"
"1866","IL2021-40967",36.3816897285104,0.983276097644699,"Estimable"
"1867","IL2021-17621",39.0792045338704,0.920901532415277,"Estimable"
"1868","IL2021-14773",37.0938490476316,0.860563788873986,"Estimable"
"1869","IL2021-15029",35.7138837205079,0.921875580066815,"Estimable"
"1870","IL2021-43938",37.7314987833739,0.755234285519259,"Estimable"
"1871","IL2021-28402",37.529177985747,0.941843173703119,"Estimable"
"1872","IL2021-43941",36.767931667587,0.772468312359995,"Estimable"
"1873","IL2021-28478",37.590146222962,1.09727243788781,"Estimable"
"1874","IL2021-43732",38.6222720744568,0.971783821428514,"Estimable"
"1875","IL2021-14741",38.5066696106009,0.87902037199187,"Estimable"
"1876","IL2021-25829",37.0827336513087,0.957013104667241,"Estimable"
"1877","IL2021-25823",36.8874609044532,0.937311394346542,"Estimable"
"1878","IL2021-25834",36.8880456165961,0.961469011140705,"Estimable"
"1879","IL2021-25607",38.7647687071586,0.956690927331081,"Estimable"
"1880","IL2021-42346",36.3508975527626,0.85120587567899,"Estimable"
"1881","IL2021-44007",37.211195709735,0.71309048467881,"Estimable"
"1882","IL2021-43324",38.7233369080845,0.862966266135025,"Estimable"
"1883","IL2021-40301",35.2526697717233,0.746105032463512,"Estimable"
"1884","IL2021-26274",38.7007718130111,0.903660957195821,"Estimable"
"1885","IL2021-40751",36.7735487952116,0.779566915478736,"Estimable"
"1886","IL2021-14624",39.5896445906537,0.860665544697484,"Estimable"
"1887","IL2021-40858",37.9759267040491,0.871959882441386,"Estimable"
"1888","IL2021-40641",36.149632221884,0.760331506521376,"Estimable"
"1889","IL2021-27659",35.2386118521799,0.93746189139286,"Estimable"
"1890","IL2021-40762",36.4060497565487,0.870070640932471,"Estimable"
"1891","IL2021-28411",35.8481558441864,0.784989680340319,"Estimable"
"1892","IL2021-17475",37.1506966038372,0.773560126461754,"Estimable"
"1893","IL2021-40648",33.9471393181592,0.807606017076066,"Estimable"
"1894","IL2021-29638",38.008024329612,0.995865100071094,"Estimable"
"1895","IL2021-42343",35.99556060077,0.746574505649877,"Estimable"
"1896","IL2021-40807",37.7531652160116,0.791718197795142,"Estimable"
"1897","IL2021-15050",35.9782369594782,0.787514179628949,"Estimable"
"1898","IL2021-40765",35.8704434999303,0.748780422133942,"Estimable"
"1899","IL2021-28405",37.2506811805897,0.934048646336535,"Estimable"
"1900","IL2021-42618",37.7579158903049,0.908493040596607,"Estimable"
"1901","IL2021-25339",37.7916741579069,0.745758246136094,"Estimable"
"1902","IL2021-26916",37.0157323612471,0.878998498730663,"Estimable"
"1903","IL2021-40711",38.9039497748206,1.00955958396357,"Estimable"
"1904","IL2021-40813",37.4961757554314,0.966852595340319,"Estimable"
"1905","IL2021-40042",37.377700347343,0.881715575092399,"Estimable"
"1906","IL2021-40317",34.8457941517175,0.763300056328958,"Estimable"
"1907","IL2021-13768",38.5513273157654,0.930148471068851,"Estimable"
"1908","IL2021-28413",36.7659668221375,0.917332131684213,"Estimable"
"1909","IL2021-26316",37.7463817470562,0.840709674490533,"Estimable"
"1910","IL2021-40002",35.9878721791466,0.850327779557454,"Estimable"
"1911","IL2021-26813",34.3231732992314,0.761559793134204,"Estimable"
"1912","IL2021-40573",37.157400528149,1.01980494105131,"Estimable"
"1913","IL2021-40427",37.5162039237004,0.908784551711479,"Estimable"
"1914","IL2021-25226",35.1234746037989,0.783957892566999,"Estimable"
"1915","IL2021-40138",36.4725912430354,0.816913424317064,"Estimable"
"1916","IL2021-40661",37.2955487435142,0.875978356758713,"Estimable"
"1917","IL2021-43257",40.1110952309452,0.90106688916563,"Estimable"
"1918","IL2021-4314",36.7194654970034,0.986347051487549,"Estimable"
"1919","IL2021-41331",36.664612006712,0.998941420679503,"Estimable"
"1920","IL2021-16572",37.0038231078997,0.830547411011748,"Estimable"
"1921","IL2021-21218",36.4321940497434,1.10778927165215,"Estimable"
"1922","IL2021-46057",36.6224363213901,0.909534768538116,"Estimable"
"1923","IL2021-46166",37.3198869688397,0.794179065751056,"Estimable"
"1924","IL2021-46907",37.2596966607979,0.851519919406094,"Estimable"
"1925","IL2021-46822",35.4005969947634,0.788850803387589,"Estimable"
"1926","IL2021-47112",35.0909736813876,0.966582818359385,"Estimable"
"1927","IL2021-46909",35.2822264344221,1.00965781591444,"Estimable"
"1928","IL2021-46641",36.873547583987,0.952169621681006,"Estimable"
"1929","IL2021-28708",34.5386370539199,0.798077804465119,"Estimable"
"1930","IL2021-28712",35.0187593539302,0.785847846164314,"Estimable"
"1931","IL2021-47133",37.9056267513311,1.01663445367634,"Estimable"
"1932","IL2021-46842",35.5158095140647,0.764704271977345,"Estimable"
"1933","IL2021-47131",36.2764283521943,0.992119066948941,"Estimable"
"1934","IL2021-46526",35.3799979336054,1.0545118192121,"Estimable"
"1935","IL2021-28801",37.2193160270785,0.762417457134753,"Estimable"
"1936","IL2021-28714",35.5716315563946,0.76806201506875,"Estimable"
"1937","IL2021-29071",36.0869999185976,0.885376247080861,"Estimable"
"1938","IL2021-4715",36.7668035560461,1.01451231980143,"Estimable"
"1939","IL2021-25157",34.8714030434533,1.01021728526166,"Estimable"
"1940","IL2021-18220",36.7118739933488,0.825213844081804,"Estimable"
"1941","IL2021-14775",38.2620584100582,0.952888384940692,"Estimable"
"1942","IL2021-26932",36.6878352542665,1.02676247551296,"Estimable"
"1943","IL2021-40662",40.6946140515537,0.883620275965957,"Estimable"
"1944","IL2021-16807",36.7258059965434,0.815456850794996,"Estimable"
"1945","IL2021-40847",36.8954896672224,0.748954977541597,"Estimable"
"1946","IL2021-4851",39.1537394591987,0.972561582480766,"Estimable"
"1947","IL2021-22019",39.6313718986748,0.948067801574317,"Estimable"
"1948","IL2021-28678",37.5198454831327,0.733619117783942,"Estimable"
"1949","IL2021-46233",37.2593165932394,0.893956647749197,"Estimable"
"1950","IL2021-15432",35.9383573499698,0.869146326121928,"Estimable"
"1951","IL2021-15149",37.5120534173564,0.776882467940822,"Estimable"
"1952","IL2021-15710",35.6430507429054,0.923847770618912,"Estimable"
"1953","IL2021-41921",37.8539922818702,0.942539124274763,"Estimable"
"1954","IL2021-41738",35.6322288158955,0.77844930334039,"Estimable"
"1955","IL2021-16612",36.401452902998,0.74064505130635,"Estimable"
"1956","IL2021-43316",36.7749127725214,0.756547374926382,"Estimable"
"1957","IL2021-43345",38.5809537193904,0.831842647619331,"Estimable"
"1958","IL2021-15158",35.6441154283833,0.847414251660824,"Estimable"
"1959","IL2021-15228",37.1239505938011,0.786956093166703,"Estimable"
"1960","IL2021-41451",37.4720495435972,0.836274482477093,"Estimable"
"1961","IL2021-26357",36.7308677352409,1.02863790906192,"Estimable"
"1962","IL2021-26952",36.9480170681365,0.947014818394092,"Estimable"
"1963","IL2021-4037",36.1365863147962,1.072202342087,"Estimable"
"1964","IL2021-269",35.1724384177886,1.08948476810958,"Estimable"
"1965","IL2021-43401",37.2672542431514,0.885081116438056,"Estimable"
"1966","IL2021-4265",35.3137194644725,1.00291687899245,"Estimable"
"1967","IL2021-26865",38.1671781419606,0.986304532504704,"Estimable"
"1968","IL2021-15706",35.1643718928201,0.931268621694664,"Estimable"
"1969","IL2021-16443",39.9781362978957,1.0425990191765,"Estimable"
"1970","IL2021-42120",37.1155559551011,0.864769299175134,"Estimable"
"1971","IL2021-15177",34.8290879838182,0.921958104436641,"Estimable"
"1972","IL2021-15454",37.8309300138561,0.877270635841158,"Estimable"
"1973","IL2021-43341",38.6784604685597,0.813444818017067,"Estimable"
"1974","IL2021-40862",35.8537023419388,0.800146510636697,"Estimable"
"1975","IL2021-6925",37.5662868727277,0.837396565216657,"Estimable"
"1976","IL2021-7259",36.9318295500852,0.884761012996676,"Estimable"
"1977","IL2021-5065",37.6684352950531,0.768503859679207,"Estimable"
"1978","IL2021-25425",36.4647548989389,0.915484655973249,"Estimable"
"1979","IL2021-40608",37.0533236817374,0.756845321037767,"Estimable"
"1980","IL2021-41328",37.3038914787078,0.847495782604436,"Estimable"
"1981","IL2021-6814",36.4130478997445,0.914062245291221,"Estimable"
"1982","IL2021-41349",35.4016518629647,0.846716198750507,"Estimable"
"1983","IL2021-41321",38.0668402472038,0.830561436527895,"Estimable"
"1984","IL2021-34115",38.9349981561455,0.88494833387358,"Estimable"
"1985","IL2021-17506",35.0878195815715,0.824489908018089,"Estimable"
"1986","IL2021-21068",36.6258926397189,0.989375085440324,"Estimable"
"1987","IL2021-2944",38.1410665837493,1.05990620175083,"Estimable"
"1988","IL2021-33875",35.2963039104327,0.921711991465515,"Estimable"
"1989","IL2021-38956",36.7181757103186,0.779557240713871,"Estimable"
"1990","IL2021-17156",39.0173561041643,0.781972440679235,"Estimable"
"1991","IL2021-20508",33.6043327890892,1.4554969302542,"Estimable"
"1992","IL2021-34238",36.5773280787317,1.1504021091057,"Estimable"
"1993","IL2021-6838",37.8717020229367,0.760790097297102,"Estimable"
"1994","IL2021-19221",35.6888541486383,0.814994116933969,"Estimable"
"1995","IL2021-13561",37.2567871270847,0.941095762963412,"Estimable"
"1996","IL2021-28930",36.6377022292183,1.07494344054329,"Estimable"
"1997","IL2021-46550",36.6336285881149,1.07997860919253,"Estimable"
"1998","IL2021-6252",36.8705843645702,1.10806968048743,"Estimable"
"1999","IL2021-36441",35.8864957457989,0.768434575251696,"Estimable"
"2000","IL2021-2917",35.2394816531755,1.18172900535105,"Estimable"
"2001","IL2021-21241",37.8541487451364,1.07906735245196,"Estimable"
"2002","IL2021-37674",37.2580577141863,0.838872721020494,"Estimable"
"2003","IL2021-16421",38.3622187579116,0.815278190528529,"Estimable"
"2004","IL2021-44535",38.0128738721831,1.05021528465715,"Estimable"
"2005","IL2021-43330",37.1735653393226,0.79702571091728,"Estimable"
"2006","IL2021-29420",38.4515447601747,0.937140476374229,"Estimable"
"2007","IL2021-4811",36.1241266482066,0.805301785370359,"Estimable"
"2008","IL2021-15258",36.4387936947209,0.823251688483398,"Estimable"
"2009","IL2021-15201",39.9331761144983,0.920123190220567,"Estimable"
"2010","IL2021-33712",35.7719613356735,0.937526957964191,"Estimable"
"2011","IL2021-13738",35.8799229795941,1.00504900440889,"Estimable"
"2012","IL2021-34322",37.5682225269235,0.798926048002686,"Estimable"
"2013","IL2021-13577",37.7981121738862,0.776947119727072,"Estimable"
"2014","IL2021-13345",38.5780876054958,1.03474631529127,"Estimable"
"2015","IL2021-16764",35.8799801917482,1.17659585521085,"Estimable"
"2016","IL2021-16509",38.1373218880174,0.930164759863339,"Estimable"
"2017","IL2021-44650",37.3727556738579,1.12525466908005,"Estimable"
"2018","IL2021-33378",36.57163105587,0.971422035684311,"Estimable"
"2019","IL2021-37528",37.8079577884223,0.821941309433376,"Estimable"
"2020","IL2021-30163",39.2382549170421,1.19016936072294,"Estimable"
"2021","IL2021-24479",36.9669010726317,1.0350015506243,"Estimable"
"2022","IL2021-26309",39.0732975064089,1.26838060494272,"Estimable"
"2023","IL2021-1820",38.4374060543717,1.02325675999742,"Estimable"
