"","germplasmName","predicted.value","std.error","status"
"1663","IL2021-827",85.1961453994694,2.89975957765786,"Estimable"
"1664","IL2021-25359",88.6658820176452,2.88971319240675,"Estimable"
"1665","IL2021-2661",82.9725586482775,3.58870896802707,"Estimable"
"1666","IL2021-6761",76.6283149288598,3.12489228566254,"Estimable"
"1667","IL2021-25362",87.6433744008458,2.91365701015697,"Estimable"
"1668","IL2021-5070",91.4994346430155,3.35081890406078,"Estimable"
"1669","IL2021-21356",84.0446243110585,2.78423120440969,"Estimable"
"1670","IL2021-29470",78.0215273747315,3.27430562641329,"Estimable"
"1671","IL2021-46563",89.0957983799999,3.16563358233959,"Estimable"
"1672","IL2021-47108",85.4607771075918,3.35446641651372,"Estimable"
"1673","IL2021-47129",78.4668230573553,3.45297163437187,"Estimable"
"1674","IL2021-46760",77.3335611668923,3.38156965276992,"Estimable"
"1675","IL2021-28770",89.4298195963759,2.92873120098607,"Estimable"
"1676","IL2021-46521",77.9883149761045,3.34214676115897,"Estimable"
"1677","IL2021-47141",86.8361135180598,3.3459262361625,"Estimable"
"1678","IL2021-46626",87.2887787945648,3.22909199736319,"Estimable"
"1679","IL2021-47165",84.4531581248921,3.17460990406008,"Estimable"
"1680","IL2021-46635",81.7082291947048,3.26455047004134,"Estimable"
"1681","IL2021-47116",84.2608252464285,3.39911142435389,"Estimable"
"1682","IL2021-46659",79.1028038368991,3.44264765039359,"Estimable"
"1683","IL2021-46857",84.9421993217131,2.75914561043071,"Estimable"
"1684","IL2021-47071",82.0789535495796,3.48213569516181,"Estimable"
"1685","IL2021-46634",86.4743413400798,3.2303887887463,"Estimable"
"1686","IL2021-47142",89.9942586677292,2.86994732412626,"Estimable"
"1687","IL2021-17919",87.3301794961415,2.83561613471147,"Estimable"
"1688","IL2021-21737",88.7762996628003,3.3187426557157,"Estimable"
"1689","IL2021-3178",75.1074442690371,3.48237614461583,"Estimable"
"1690","IL2021-21718",81.0627417484647,3.24866592202954,"Estimable"
"1691","IL2021-18165",88.0704650107913,3.42438208148437,"Estimable"
"1692","IL2021-18225",83.8119840962824,3.50675489707423,"Estimable"
"1693","IL2021-24531",74.0649109686002,3.35965513429294,"Estimable"
"1694","IL2021-2869",85.1406905117328,3.43734696070987,"Estimable"
"1695","IL2021-25152",86.5279479178506,2.80090801183603,"Estimable"
"1696","IL2021-29030",80.073203734723,3.23710598614089,"Estimable"
"1697","IL2021-25121",79.8118344363768,3.21338618325655,"Estimable"
"1698","IL2021-17968",87.1543179089771,2.71169110023788,"Estimable"
"1699","IL2021-24365",87.3145289632937,2.86536982210674,"Estimable"
"1700","IL2021-21479",87.269925447187,3.33794506597726,"Estimable"
"1701","IL2021-18152",89.5159427764662,2.873182043459,"Estimable"
"1702","IL2021-28208",85.6826073677715,2.85479420626298,"Estimable"
"1703","IL2021-46908",85.7009466820187,2.90293890936784,"Estimable"
"1704","IL2021-5047",86.550504738447,3.40101115669044,"Estimable"
"1705","IL2021-5009",85.248771268325,3.32924860457659,"Estimable"
"1706","IL2021-26834",91.1424016515559,2.87736338557507,"Estimable"
"1707","IL2021-21815",89.6915949059943,3.27019155944132,"Estimable"
"1708","IL2021-28806",83.2947050408434,3.56603619037125,"Estimable"
"1709","IL2021-24937",87.459597551783,2.83607086982952,"Estimable"
"1710","IL2021-24918",80.7377030782873,2.86607601701749,"Estimable"
"1711","IL2021-29238",80.3805880044068,3.34301482929485,"Estimable"
"1712","IL2021-24255",85.3602576600438,2.86900090379589,"Estimable"
"1713","IL2021-29351",86.4085072246351,3.22110263586638,"Estimable"
"1714","IL2021-29003",83.4840312082413,3.12775832657378,"Estimable"
"1715","IL2021-29119",80.8018337896946,3.01159230893139,"Estimable"
"1716","IL2021-29008",83.594172950268,3.07031650638169,"Estimable"
"1717","IL2021-29149",85.5628162934327,2.77168818105965,"Estimable"
"1718","IL2021-13764",81.3129393123325,3.14075500131089,"Estimable"
"1719","IL2021-15778",76.9064837890788,3.1270069160675,"Estimable"
"1720","IL2021-29023",79.7384868199581,2.83606430308256,"Estimable"
"1721","IL2021-15967",82.9723672921498,3.23116279447725,"Estimable"
"1722","IL2021-20345",84.9265284051684,2.89517207964659,"Estimable"
"1723","IL2021-15729",84.0985412839297,3.19630255695913,"Estimable"
"1724","IL2021-15104",82.1653966425562,3.12824217177296,"Estimable"
"1725","IL2021-15949",77.4019168547675,3.21316546625827,"Estimable"
"1726","IL2021-18153",90.9501830375945,3.3158277708983,"Estimable"
"1727","IL2021-21655",83.1388810889509,3.13226851088091,"Estimable"
"1728","IL2021-164",78.8468143402946,3.62926398289711,"Estimable"
"1729","IL2021-21665",86.6435355658701,2.83301382470594,"Estimable"
"1730","IL2021-22152",82.462946802341,3.34460089855424,"Estimable"
"1731","IL2021-22262",84.5440429005728,3.5263465670378,"Estimable"
"1732","IL2021-1749",77.264758274522,3.33141411687463,"Estimable"
"1733","IL2021-550",78.1986282079236,3.58360252096284,"Estimable"
"1734","IL2021-23826",77.3844862236789,3.33822187377638,"Estimable"
"1735","IL2021-3018",79.4113453434212,3.11684992315378,"Estimable"
"1736","IL2021-138",75.0614255521682,3.82903185233993,"Estimable"
"1737","IL2021-24512",71.2741593046308,3.30150650426186,"Estimable"
"1738","IL2021-2915",91.0322919430415,3.52917248137206,"Estimable"
"1739","IL2021-29318",80.8762582056879,3.25876936141475,"Estimable"
"1740","IL2021-29441",87.1134201593081,3.44328541561018,"Estimable"
"1741","IL2021-24320",86.2297950307332,2.9342164781608,"Estimable"
"1742","IL2021-28068",85.4849645244327,3.31393980038009,"Estimable"
"1743","IL2021-38662",85.3088882703847,3.5694973593309,"Estimable"
"1744","IL2021-24426",86.4349698254544,3.17212641459897,"Estimable"
"1745","IL2021-22316",97.3185767833378,2.91510453680749,"Estimable"
"1746","IL2021-21732",87.7965160560136,3.21584791438416,"Estimable"
"1747","IL2021-6868",85.5267665281719,2.98537341324819,"Estimable"
"1748","IL2021-6846",84.6939093998502,3.19274799550806,"Estimable"
"1749","IL2021-1405",82.3650837937931,3.43111427125131,"Estimable"
"1750","IL2021-21708",84.3320186341059,3.21064383957988,"Estimable"
"1751","IL2021-1748",77.0827158242748,3.29594613602775,"Estimable"
"1752","IL2021-1956",71.6775536374649,3.49964757524629,"Estimable"
"1753","IL2021-6855",81.786687107438,3.06982208659542,"Estimable"
"1754","IL2021-1828",80.1209322335312,3.68431583303169,"Estimable"
"1755","IL2021-115",82.3976042003389,3.53697925998217,"Estimable"
"1756","IL2021-29438",86.8170975200954,3.41302725895453,"Estimable"
"1757","IL2021-28071",79.8161259967273,3.31649209349016,"Estimable"
"1758","IL2021-24110",83.0072210599636,2.86096131326788,"Estimable"
"1759","IL2021-29623",81.0007881427158,3.27692851156742,"Estimable"
"1760","IL2021-7037",81.2204651120173,3.19849228258588,"Estimable"
"1761","IL2021-33722",78.6883920448544,3.06437956314342,"Estimable"
"1762","IL2021-15973",86.1108666411252,3.28889037027908,"Estimable"
"1763","IL2021-4765",85.2826636176281,3.45597093244128,"Estimable"
"1764","IL2021-7261",79.4083272861305,3.04811111492672,"Estimable"
"1765","IL2021-16212",83.2239009993974,2.85566980815743,"Estimable"
"1766","IL2021-2953",78.9074274234067,3.43987278747172,"Estimable"
"1767","IL2021-6648",85.6557406436419,3.04508347977564,"Estimable"
"1768","IL2021-33141",83.8497712421283,3.45448626893185,"Estimable"
"1769","IL2021-33673",87.3069408162908,3.19517628139895,"Estimable"
"1770","IL2021-7015",82.510071028781,3.13463439248621,"Estimable"
"1771","IL2021-33277",80.8746819028674,3.26254826179269,"Estimable"
"1772","IL2021-32969",75.0982241505002,3.36376981913513,"Estimable"
"1773","IL2021-33677",82.2995663739106,3.0135053475079,"Estimable"
"1774","IL2021-33427",83.440545128708,3.2038449400871,"Estimable"
"1775","IL2021-1776",81.8144230315117,3.34462170746912,"Estimable"
"1776","IL2021-758",87.2251234817561,3.43033134339148,"Estimable"
"1777","IL2021-4856",89.5975888736842,2.82663678325748,"Estimable"
"1778","IL2021-20960",81.643734138685,3.28969623580605,"Estimable"
"1779","IL2021-5021",84.9687366841222,3.41934451168933,"Estimable"
"1780","IL2021-24872",81.0858835238318,2.78476953679186,"Estimable"
"1781","IL2021-21416",87.0945526974231,3.35248627547336,"Estimable"
"1782","IL2021-33856",78.4542418665115,3.14118870549039,"Estimable"
"1783","IL2021-28826",87.7131472302999,2.84403390644893,"Estimable"
"1784","IL2021-29002",84.0663984160817,2.79564360017777,"Estimable"
"1785","IL2021-33860",70.5019066633793,3.22353458420202,"Estimable"
"1786","IL2021-15944",91.2218739406088,3.32005573128811,"Estimable"
"1787","IL2021-16151",79.8346488838929,3.21016100012553,"Estimable"
"1788","IL2021-29115",79.2390320891885,3.07344896352233,"Estimable"
"1789","IL2021-15933",82.3639653404772,3.12887757522884,"Estimable"
"1790","IL2021-16335",77.4663645713645,3.28804018803011,"Estimable"
"1791","IL2021-33861",82.9253441047246,2.85464755036729,"Estimable"
"1792","IL2021-28973",82.3569667979341,2.82780701382146,"Estimable"
"1793","IL2021-29011",88.853478394761,2.83812392845937,"Estimable"
"1794","IL2021-18451",93.0529809512742,2.90686058689683,"Estimable"
"1795","IL2021-18468",88.3981777895833,2.91549884381794,"Estimable"
"1796","IL2021-33161",85.2844075643984,3.4067750094936,"Estimable"
"1797","IL2021-18501",92.9337900367641,3.29092946423579,"Estimable"
"1798","IL2021-6937",68.6708813524609,3.30802851519383,"Estimable"
"1799","IL2021-6771",88.9160956674597,2.92600750799084,"Estimable"
"1800","IL2021-6802",79.8423598906325,3.06320882101144,"Estimable"
"1801","IL2021-3978",78.5974168671335,3.69409517783331,"Estimable"
"1802","IL2021-4012",78.1020982538272,3.33757492832303,"Estimable"
"1803","IL2021-943",71.9046255521989,3.6022355383652,"Estimable"
"1804","IL2021-41011",80.5607343734264,3.40795490111508,"Estimable"
"1805","IL2021-41221",86.7181151696118,3.13259547029433,"Estimable"
"1806","IL2021-42067",89.914749143628,3.2567477938121,"Estimable"
"1807","IL2021-42072",88.9009507303516,3.21453039846675,"Estimable"
"1808","IL2021-40873",78.0105289611925,3.23520652583785,"Estimable"
"1809","IL2021-42064",88.7293543069021,3.3488410216462,"Estimable"
"1810","IL2021-25344",88.7434595036131,2.81697972048898,"Estimable"
"1811","IL2021-24578",75.2330956232328,3.2515357606439,"Estimable"
"1812","IL2021-27036",83.8647670573424,3.25956461574838,"Estimable"
"1813","IL2021-27067",75.006225920223,3.14585230809015,"Estimable"
"1814","IL2021-4033",84.9757167177621,3.42674810521065,"Estimable"
"1815","IL2021-41344",82.9319559285711,2.78473498998862,"Estimable"
"1816","IL2021-41207",82.7510426132472,3.13090977996687,"Estimable"
"1817","IL2021-28373",86.5752507828377,3.17223506938985,"Estimable"
"1818","IL2021-25522",87.0279591229327,3.51719225167443,"Estimable"
"1819","IL2021-27813",82.0389871787466,2.95576028922403,"Estimable"
"1820","IL2021-27845",80.5943772076304,3.46171528881891,"Estimable"
"1821","IL2021-37545",88.4076018342518,3.36160683015474,"Estimable"
"1822","IL2021-6924",78.3694321884727,3.07432519117506,"Estimable"
"1823","IL2021-6525",80.6361775094299,3.41273940644978,"Estimable"
"1824","IL2021-40910",78.5558150737673,3.38813217834934,"Estimable"
"1825","IL2021-25334",88.5458477748108,2.81154920266503,"Estimable"
"1826","IL2021-25441",78.7965409728025,3.25978997621609,"Estimable"
"1827","IL2021-25411",90.9040224020974,2.8528573343886,"Estimable"
"1828","IL2021-18457",91.9016771671837,2.90838083482946,"Estimable"
"1829","IL2021-40865",84.3557072578222,3.13938857065979,"Estimable"
"1830","IL2021-377",74.5323420910837,3.54441436127687,"Estimable"
"1831","IL2021-7615",74.1964940295056,3.56625807694123,"Estimable"
"1832","IL2021-7017",78.4065607333022,3.23101869701525,"Estimable"
"1833","IL2021-25511",75.6059084565849,3.41441666527329,"Estimable"
"1834","IL2021-42061",81.8733894938869,3.26325681888443,"Estimable"
"1835","IL2021-25528",91.8447704850831,3.24432098929009,"Estimable"
"1836","IL2021-28377",85.0019949293996,3.28725239439965,"Estimable"
"1837","IL2021-27960",83.4589330522775,3.20667330419921,"Estimable"
"1838","IL2021-31401",82.267547894563,3.26939424302583,"Estimable"
"1839","IL2021-29630",79.0919057659715,3.27079979288643,"Estimable"
"1840","IL2021-28249",81.7074647127101,3.71773374211037,"Estimable"
"1841","IL2021-31405",83.8423566189201,3.11220617757755,"Estimable"
"1842","IL2021-31473",82.4124615422522,3.29380963069589,"Estimable"
"1843","IL2021-27863",80.730580390749,3.59636615679879,"Estimable"
"1844","IL2021-30869",78.3160118158214,3.03904672116923,"Estimable"
"1845","IL2021-28374",83.4659887899866,3.38647133114748,"Estimable"
"1846","IL2021-40930",78.6869528609845,3.38498406904654,"Estimable"
"1847","IL2021-41350",84.160907399565,2.84049429802098,"Estimable"
"1848","IL2021-25533",82.5261233899302,3.37046653372957,"Estimable"
"1849","IL2021-27049",76.418926554644,3.28185377371554,"Estimable"
"1850","IL2021-41727",84.6428514469184,3.09711633851585,"Estimable"
"1851","IL2021-41721",94.8990111022867,2.80037510416813,"Estimable"
"1852","IL2021-41716",83.7889606205173,3.17298491924756,"Estimable"
"1853","IL2021-41319",90.023320164906,2.80422634135501,"Estimable"
"1854","IL2021-40626",83.9298212218333,3.63199687323657,"Estimable"
"1855","IL2021-41718",78.7310653849956,3.1290016970893,"Estimable"
"1856","IL2021-40753",83.45149266898,2.79095775314822,"Estimable"
"1857","IL2021-31541",83.8781017445337,3.28575483838646,"Estimable"
"1858","IL2021-31536",81.4291229522436,3.60256883092884,"Estimable"
"1859","IL2021-25853",86.3458868309417,3.40336749844353,"Estimable"
"1860","IL2021-28535",87.9542053243926,2.81144995258157,"Estimable"
"1861","IL2021-28578",90.4300192068064,2.84569120316596,"Estimable"
"1862","IL2021-42115",82.9466405995449,2.89268778527594,"Estimable"
"1863","IL2021-28471",82.5511440321742,3.11992122664095,"Estimable"
"1864","IL2021-17409",84.1689803258995,2.91503697598971,"Estimable"
"1865","IL2021-15047",83.4498543732806,3.51169100676473,"Estimable"
"1866","IL2021-40967",83.4020320296473,3.39311020609666,"Estimable"
"1867","IL2021-17621",81.9661438369942,3.28378826919387,"Estimable"
"1868","IL2021-14773",83.8568076218694,3.10583701421287,"Estimable"
"1869","IL2021-15029",84.159646938824,3.30524014950687,"Estimable"
"1870","IL2021-43938",86.7802654158898,2.89098245091213,"Estimable"
"1871","IL2021-28402",83.6734638323143,3.34040326860855,"Estimable"
"1872","IL2021-43941",86.1610928382117,2.86549376900564,"Estimable"
"1873","IL2021-28478",91.3949376360511,3.76450784619628,"Estimable"
"1874","IL2021-43732",80.6050568084366,3.41832070634735,"Estimable"
"1875","IL2021-14741",92.0842987384466,3.17702826563131,"Estimable"
"1876","IL2021-25829",84.2610074903339,3.32601372595597,"Estimable"
"1877","IL2021-25823",81.768217378696,3.29178096397154,"Estimable"
"1878","IL2021-25834",85.4746564562673,3.3743888764682,"Estimable"
"1879","IL2021-25607",83.3193579322854,3.36209840762408,"Estimable"
"1880","IL2021-42346",84.2670407141291,3.06003751966696,"Estimable"
"1881","IL2021-44007",86.9734583556909,2.76317837553535,"Estimable"
"1882","IL2021-43324",79.672829302175,3.29022878780947,"Estimable"
"1883","IL2021-40301",81.2030862540257,2.78355489475739,"Estimable"
"1884","IL2021-26274",76.1373715234354,3.21325320123697,"Estimable"
"1885","IL2021-40751",86.9588876896131,2.99527146041025,"Estimable"
"1886","IL2021-14624",87.0942094129177,3.09638220356823,"Estimable"
"1887","IL2021-40858",81.5029978017314,3.12839196828133,"Estimable"
"1888","IL2021-40641",86.5764396935562,2.83689855513993,"Estimable"
"1889","IL2021-27659",82.9904143542504,3.28459225497402,"Estimable"
"1890","IL2021-40762",84.4296211436636,3.32658870786151,"Estimable"
"1891","IL2021-28411",85.8585893799587,2.90080233575876,"Estimable"
"1892","IL2021-17475",93.5731011638402,2.85177694542931,"Estimable"
"1893","IL2021-40648",90.1103968109156,2.96762078131727,"Estimable"
"1894","IL2021-29638",82.3191971499343,3.47875577175873,"Estimable"
"1895","IL2021-42343",81.762013313293,2.80315667536813,"Estimable"
"1896","IL2021-40807",80.8961308373424,2.87313052075823,"Estimable"
"1897","IL2021-15050",82.4742968792409,2.93242472039876,"Estimable"
"1898","IL2021-40765",80.3221840010316,2.83739385653495,"Estimable"
"1899","IL2021-28405",77.9860373828508,3.30365893753571,"Estimable"
"1900","IL2021-42618",86.5126688756827,3.19608783024531,"Estimable"
"1901","IL2021-25339",89.1100720530738,2.79720609082803,"Estimable"
"1902","IL2021-26916",80.5295847843019,3.09966139900577,"Estimable"
"1903","IL2021-40711",76.2700006064732,3.47542102668044,"Estimable"
"1904","IL2021-40813",86.7098618523742,3.45462934669307,"Estimable"
"1905","IL2021-40042",81.9940429599655,3.13414515226998,"Estimable"
"1906","IL2021-40317",85.1506115614606,2.80886197208164,"Estimable"
"1907","IL2021-13768",85.9562518620427,3.28443662234558,"Estimable"
"1908","IL2021-28413",71.7567160098691,3.23340122562689,"Estimable"
"1909","IL2021-26316",83.5960750307832,3.25551141877672,"Estimable"
"1910","IL2021-40002",84.4510878542326,3.07408141626381,"Estimable"
"1911","IL2021-26813",89.2128256153369,2.8440055458242,"Estimable"
"1912","IL2021-40573",84.7497693940073,3.44914008352319,"Estimable"
"1913","IL2021-40427",84.7597604046733,3.22458691238898,"Estimable"
"1914","IL2021-25226",86.5396196723262,2.85622014356564,"Estimable"
"1915","IL2021-40138",86.0529789689586,2.90951836944985,"Estimable"
"1916","IL2021-40661",81.1996286455686,3.13881814849946,"Estimable"
"1917","IL2021-43257",87.5289071088498,3.21048384868424,"Estimable"
"1918","IL2021-4314",76.5749426199582,3.38501434716508,"Estimable"
"1919","IL2021-41331",73.0367528186499,3.51415081917691,"Estimable"
"1920","IL2021-16572",85.8497600048666,3.02968312532975,"Estimable"
"1921","IL2021-21218",85.5794629883528,3.75355265238232,"Estimable"
"1922","IL2021-46057",83.9223172710042,3.1997338969793,"Estimable"
"1923","IL2021-46166",87.8698203362217,2.858494684581,"Estimable"
"1924","IL2021-46907",82.6473199533243,3.11021506047517,"Estimable"
"1925","IL2021-46822",87.5328756832521,2.90787576193531,"Estimable"
"1926","IL2021-47112",79.1521933610731,3.32721037419552,"Estimable"
"1927","IL2021-46909",80.5774906150047,3.46379101577034,"Estimable"
"1928","IL2021-46641",84.8676465099224,3.30034951159144,"Estimable"
"1929","IL2021-28708",82.9596424967121,2.92711075299823,"Estimable"
"1930","IL2021-28712",91.4063787488533,2.85224883425751,"Estimable"
"1931","IL2021-47133",83.89206846132,3.5613120797536,"Estimable"
"1932","IL2021-46842",89.6161942557534,2.83440064602155,"Estimable"
"1933","IL2021-47131",83.3285025929078,3.42141472653668,"Estimable"
"1934","IL2021-46526",75.7392581660935,3.72862321212411,"Estimable"
"1935","IL2021-28801",92.5898154056708,2.8496171407078,"Estimable"
"1936","IL2021-28714",89.8024882380065,2.8580223557478,"Estimable"
"1937","IL2021-29071",85.0360472733295,3.21097090274644,"Estimable"
"1938","IL2021-4715",74.1679210447552,3.58788813200775,"Estimable"
"1939","IL2021-25157",82.5755579068737,3.49739497455247,"Estimable"
"1940","IL2021-18220",88.2932883130926,2.92355014858962,"Estimable"
"1941","IL2021-14775",83.8922045297415,3.33349748574376,"Estimable"
"1942","IL2021-26932",79.6262730684422,3.50386006486338,"Estimable"
"1943","IL2021-40662",85.2625596875191,3.16579363384563,"Estimable"
"1944","IL2021-16807",84.516777932483,2.93137365725187,"Estimable"
"1945","IL2021-40847",85.5791370790735,2.85829294445715,"Estimable"
"1946","IL2021-4851",84.1878463785527,3.4015212916385,"Estimable"
"1947","IL2021-22019",85.7236342662574,3.28940691485133,"Estimable"
"1948","IL2021-28678",89.8829308761881,2.78501549763761,"Estimable"
"1949","IL2021-46233",83.311300039979,3.2250052467393,"Estimable"
"1950","IL2021-15432",85.4944423455764,3.11289484913077,"Estimable"
"1951","IL2021-15149",91.1478659758107,2.90366882884164,"Estimable"
"1952","IL2021-15710",80.1038059235676,3.25005306175992,"Estimable"
"1953","IL2021-41921",80.5060804548159,3.32345616047932,"Estimable"
"1954","IL2021-41738",89.7744624608917,2.89918720576831,"Estimable"
"1955","IL2021-16612",93.5852006581605,2.75772920792294,"Estimable"
"1956","IL2021-43316",87.4098155315205,2.85291327624879,"Estimable"
"1957","IL2021-43345",84.8551855949063,3.2047845834663,"Estimable"
"1958","IL2021-15158",85.1431146474141,3.29950252193165,"Estimable"
"1959","IL2021-15228",88.3986562097897,2.87651283198346,"Estimable"
"1960","IL2021-41451",76.0009611431029,3.20479305861343,"Estimable"
"1961","IL2021-26357",81.9370223625745,3.51715417559303,"Estimable"
"1962","IL2021-26952",81.8177450065005,3.37306608293998,"Estimable"
"1963","IL2021-4037",77.9783289551033,3.59275810316518,"Estimable"
"1964","IL2021-269",76.6608622447495,3.56715010773523,"Estimable"
"1965","IL2021-43401",82.3194492826877,3.197204581904,"Estimable"
"1966","IL2021-4265",75.8482318909886,3.56579500461425,"Estimable"
"1967","IL2021-26865",79.4994470713271,3.45806130116842,"Estimable"
"1968","IL2021-15706",82.3342822484871,3.28207789027441,"Estimable"
"1969","IL2021-16443",79.6790500766283,3.58706296649204,"Estimable"
"1970","IL2021-42120",83.672522327212,3.35604438779571,"Estimable"
"1971","IL2021-15177",82.3189629027914,3.27940473466012,"Estimable"
"1972","IL2021-15454",80.7018184252959,3.17778808624923,"Estimable"
"1973","IL2021-43341",89.6048311900239,3.10377747540804,"Estimable"
"1974","IL2021-40862",77.7673169374438,2.94919314595119,"Estimable"
"1975","IL2021-6925",79.2096688290937,3.0813151567592,"Estimable"
"1976","IL2021-7259",86.8576153908614,3.19247040738663,"Estimable"
"1977","IL2021-5065",91.7182269826755,2.86291623841122,"Estimable"
"1978","IL2021-25425",84.5524797959762,3.20722134847501,"Estimable"
"1979","IL2021-40608",85.7122025679485,2.79883098571177,"Estimable"
"1980","IL2021-41328",89.4060564671416,3.10733613781562,"Estimable"
"1981","IL2021-6814",78.6290544207975,3.2433707622771,"Estimable"
"1982","IL2021-41349",83.2831959714948,3.22442168972933,"Estimable"
"1983","IL2021-41321",83.5478639217272,3.00980757158062,"Estimable"
"1984","IL2021-34115",80.749749382558,3.23731990546082,"Estimable"
"1985","IL2021-17506",91.3546067727186,2.92308894262116,"Estimable"
"1986","IL2021-21068",88.4246454830911,3.51724679812264,"Estimable"
"1987","IL2021-2944",84.0395619109366,3.70605824957766,"Estimable"
"1988","IL2021-33875",79.9008550356605,3.33360550621675,"Estimable"
"1989","IL2021-38956",79.984663748323,2.868219388092,"Estimable"
"1990","IL2021-17156",85.4863053590986,2.91857224011965,"Estimable"
"1991","IL2021-20508",79.0157425258699,4.79280473848318,"Estimable"
"1992","IL2021-34238",80.9494933808367,3.90379886562634,"Estimable"
"1993","IL2021-6838",84.0115322588853,2.81644345004365,"Estimable"
"1994","IL2021-19221",85.4368453177207,3.05434826307322,"Estimable"
"1995","IL2021-13561",86.789100365199,3.43643765279081,"Estimable"
"1996","IL2021-28930",83.0484897666568,3.71461068754067,"Estimable"
"1997","IL2021-46550",86.0739854133122,3.85117093500246,"Estimable"
"1998","IL2021-6252",82.7877353237943,3.70002467652928,"Estimable"
"1999","IL2021-36441",84.3748533960401,2.87856310237229,"Estimable"
"2000","IL2021-2917",86.6485984610308,3.98192073419772,"Estimable"
"2001","IL2021-21241",82.4533350473067,3.70061330571459,"Estimable"
"2002","IL2021-37674",87.4327690875662,3.00053048512265,"Estimable"
"2003","IL2021-16421",78.8603505763176,2.97847374041457,"Estimable"
"2004","IL2021-44535",82.6225554797794,3.72692779938753,"Estimable"
"2005","IL2021-43330",92.7795514697662,2.95004884266988,"Estimable"
"2006","IL2021-29420",80.7150344658255,3.37980720554865,"Estimable"
"2007","IL2021-4811",83.1807679497454,2.94973771672063,"Estimable"
"2008","IL2021-15258",83.4642169240399,2.94725130645767,"Estimable"
"2009","IL2021-15201",84.1062953522238,3.34840288830809,"Estimable"
"2010","IL2021-33712",80.320138048295,3.34938198646891,"Estimable"
"2011","IL2021-13738",86.0530529847466,3.54767797408183,"Estimable"
"2012","IL2021-34322",82.1535184484329,2.96607304399204,"Estimable"
"2013","IL2021-13577",89.2351350824455,2.8832554385146,"Estimable"
"2014","IL2021-13345",89.2994437311253,3.61294491790366,"Estimable"
"2015","IL2021-16764",81.7654040309416,3.97742271777449,"Estimable"
"2016","IL2021-16509",82.9694606891722,3.38653999893695,"Estimable"
"2017","IL2021-44650",88.7909393735696,3.98304526520059,"Estimable"
"2018","IL2021-33378",90.2906793062103,3.45970332354956,"Estimable"
"2019","IL2021-37528",89.7138611021676,2.97594689871923,"Estimable"
"2020","IL2021-30163",84.2747964318884,4.01806524210302,"Estimable"
"2021","IL2021-24479",77.0526815352051,3.64317404456803,"Estimable"
"2022","IL2021-26309",92.3715078532814,4.41334612048681,"Estimable"
"2023","IL2021-1820",77.5460834766022,3.63970501147842,"Estimable"
"2024","IL2021-36723",83.6905824723064,3.02491961771439,"Estimable"
"2025","IL2021-1815",81.0219553251432,3.01740095198642,"Estimable"
"2026","IL2021-36632",85.6935953321041,3.51267569908522,"Estimable"
"2027","IL2021-46411",79.1997462883151,2.92286636561605,"Estimable"
"2028","IL2021-2907",86.4975517512963,4.14343011860979,"Estimable"
"2029","IL2021-26879",84.9999227179518,3.43938244460817,"Estimable"
"2030","IL2021-40320",82.9773869904423,3.42142222143721,"Estimable"
"2031","IL2021-36163",82.8173609656645,4.18424046584341,"Estimable"
"2032","IL2021-34260",83.5746394011692,3.62688713720633,"Estimable"
"2033","IL2021-14556",86.5843718782255,3.06484526115938,"Estimable"
"2034","IL2021-13321",82.3436644245521,2.95972207106345,"Estimable"
"2035","IL2021-28048",85.0192153901832,3.65157721320845,"Estimable"
"2036","IL2021-16120",79.0586275616002,3.17100500567947,"Estimable"
"2037","IL2021-11962",82.3893694731991,3.4217957151325,"Estimable"
"2038","IL2021-38672",87.8328794937933,2.89782627216329,"Estimable"
"2039","IL2021-45172",83.1647393637481,4.40447527825086,"Estimable"
"2040","IL2021-11622",79.3305134009071,4.39510983705534,"Estimable"
"2041","IL2021-12915",78.0256524626992,4.01668919080695,"Estimable"
"2042","IL2021-12548",81.5611198382293,4.12507798029906,"Estimable"
"2043","IL2021-25818",82.4262978177714,4.45258693693662,"Estimable"
"2044","IL2021-34119",83.9819701138741,3.30911704324699,"Estimable"
"2045","IL2021-42039",89.5052363327974,3.43674904550119,"Estimable"
"2046","IL2021-18304",79.4169662710411,3.0100016349031,"Estimable"
"2047","IL2021-16721",86.7681958610008,3.59990426094024,"Estimable"
"2048","IL2021-25478",82.114589486557,2.95611953938899,"Estimable"
"2049","IL2021-7223",80.0447139374627,3.85780231415558,"Estimable"
"2050","IL2021-16728",88.2396327745068,2.94663172687208,"Estimable"
"2051","IL2021-3613",81.6423007248764,3.05686962744316,"Estimable"
"2052","IL2021-16944",96.6548466100715,3.67503505588154,"Estimable"
"2053","IL2021-31560",81.8145799034709,3.41796973291641,"Estimable"
"2054","IL2021-17534",83.0184020588851,3.10235893925794,"Estimable"
"2055","IL2021-4674",81.6242556659107,3.95338229544703,"Estimable"
"2056","IL2021-17841",90.8853302316296,2.67960737577355,"Estimable"
"2057","IL2021-2364",78.1609314352133,3.09738623691655,"Estimable"
"2058","IL2021-27641",79.3374179843792,3.75138139267467,"Estimable"
"2059","IL2021-30179",79.638782674269,3.4714173524616,"Estimable"
"2060","IL2021-27657",85.176774583267,2.90870868327921,"Estimable"
"2061","IL2021-29425",87.1583717247885,2.94878595162762,"Estimable"
"2062","IL2021-31547",82.4186125226396,3.32209185646702,"Estimable"
