"","study","germplasmName","predicted.value","std.error","status"
"2071","YT_Blk_22","IL16LCSDH-02-T-864-29",84.4154381974619,3.8579924951091,"Estimable"
"2072","YT_Blk_22","IL16LCSDH-02-T-864-38",87.0289560469673,3.81304615771675,"Estimable"
"2073","YT_Blk_22","IL16LCSDH-02-T-864-5",85.703536383189,3.73280819988496,"Estimable"
"2074","YT_Blk_22","IL16LCSDH-02-T-864-54",84.6738036059813,3.75692099314786,"Estimable"
"2075","YT_Blk_22","IL16LCSDH-02-T-864-59",89.9018452299703,3.27053615487951,"Estimable"
"2076","YT_Blk_22","IL16LCSDH-02-T-864-6",83.32501705605,3.88169780306803,"Estimable"
"2077","YT_Blk_22","IL16LCSDH-02-T-864-63",86.6346663735287,3.81172868811834,"Estimable"
"2078","YT_Blk_22","IL16LCSDH-03-T-865-28",82.7214707811237,4.86591956794633,"Estimable"
"2079","YT_Blk_22","IL16LCSDH-03-T-865-39",83.5181234205433,3.72834640743341,"Estimable"
"2080","YT_Blk_22","IL16LCSDH-03-T-865-46",78.9031547213645,3.67077491452939,"Estimable"
"2081","YT_Blk_22","IL16LCSDH-04-T-2659-20",91.6400382469673,3.77295216339285,"Estimable"
"2082","YT_Blk_22","IL16LCSDH-04-T-2659-207",91.2923029392125,3.79259683994762,"Estimable"
"2083","YT_Blk_22","IL16LCSDH-04-T-2659-212",84.527916099688,3.31081051932636,"Estimable"
"2084","YT_Blk_22","IL16LCSDH-04-T-2659-216",90.0509272217584,3.6926559476096,"Estimable"
"2085","YT_Blk_22","IL16LCSDH-04-T-2659-225",91.1245678611786,3.73781190867813,"Estimable"
"2086","YT_Blk_22","IL16LCSDH-04-T-2659-232",95.3780805583569,3.67234613056137,"Estimable"
"2087","YT_Blk_22","IL16LCSDH-04-T-2659-3",94.0725209803541,3.73491884085497,"Estimable"
"2088","YT_Blk_22","IL16LCSDH-04-T-2659-8",85.3309349439192,3.71775790177946,"Estimable"
"2089","YT_Blk_22","IL16LCSDH-05-T-2660-3",79.8057689527616,3.73925997985343,"Estimable"
"2090","YT_Blk_22","IL16LCSDH-06-T-2661-17",93.9350698629549,3.67177141892639,"Estimable"
"2091","YT_Blk_22","IL16LCSDH-06-T-2661-19",87.8177642661633,3.67085465436314,"Estimable"
"2092","YT_Blk_22","IL16LCSDH-06-T-2661-202",89.2998765079529,3.68951203941958,"Estimable"
"2093","YT_Blk_22","IL16LCSDH-06-T-2661-21",85.4496978270878,3.82543101310064,"Estimable"
"2094","YT_Blk_22","IL16LCSDH-06-T-2661-212",83.7116178231072,3.73836016411151,"Estimable"
"2095","YT_Blk_22","IL16LCSDH-06-T-2661-39",85.5637996226578,3.82866529084744,"Estimable"
"2096","YT_Blk_22","IL16LCSDH-07-T-2662-201",85.0283022373211,3.7485700934152,"Estimable"
"2097","YT_Blk_22","IL16LCSDH-07-T-2662-202",90.7915534711457,3.74267151035098,"Estimable"
"2098","YT_Blk_22","IL16LCSDH-07-T-2662-203",86.2220674480924,3.61193050552192,"Estimable"
"2099","YT_Blk_22","IL16LCSDH-07-T-2662-22",85.5438709993297,3.7823772247829,"Estimable"
"2100","YT_Blk_22","IL16LCSDH-07-T-2662-225",88.4705353731837,3.69484197561383,"Estimable"
"2101","YT_Blk_22","IL16LCSDH-07-T-2662-241",88.5223447654588,3.22211671531562,"Estimable"
"2102","YT_Blk_22","IL16LCSDH-08-T-2663-55",91.5412744480084,3.67684877475156,"Estimable"
"2103","YT_Blk_22","IL16LCSDH-09-T-2664-16",94.7385663628325,3.72397663111605,"Estimable"
"2104","YT_Blk_22","IL16LCSDH-09-T-2664-18",86.9178635055653,3.68300043198512,"Estimable"
"2105","YT_Blk_22","IL16LCSDH-09-T-2664-20",91.2214254859143,3.66239242459766,"Estimable"
"2106","YT_Blk_22","IL16LCSDH-09-T-2664-23",91.4476805382402,3.86161040990359,"Estimable"
"2107","YT_Blk_22","IL16LCSDH-09-T-2664-24",94.1808350514264,3.79367958791329,"Estimable"
"2108","YT_Blk_22","IL16LCSDH-09-T-2664-27",91.5077767275797,3.65615946186923,"Estimable"
"2109","YT_Blk_22","IL16LCSDH-09-T-2664-28",97.7923163694832,3.8003297238543,"Estimable"
"2110","YT_Blk_22","IL16LCSDH-09-T-2664-30",92.1403088541859,3.72222650855956,"Estimable"
"2111","YT_Blk_22","IL16LCSDH-09-T-2664-36",92.9407506542419,3.238013299149,"Estimable"
"2112","YT_Blk_22","IL16LCSDH-09-T-2664-40",93.3810950062604,3.79233732362839,"Estimable"
"2113","YT_Blk_22","IL16LCSDH-09-T-2664-43",93.4870934351582,3.75109556498107,"Estimable"
"2114","YT_Blk_22","IL16LCSDH-10-T-2665-20",84.8939825063436,3.69797008611336,"Estimable"
"2115","YT_Blk_22","IL16LCSDH-10-T-2665-21",89.760765394838,3.61881329354306,"Estimable"
"2116","YT_Blk_22","IL16LCSDH-10-T-2665-22",86.9331937903075,3.75756321279808,"Estimable"
"2117","YT_Blk_22","IL16LCSDH-10-T-2665-41",91.4352604446551,3.2796363603061,"Estimable"
"2118","YT_Blk_22","IL16LCSDH-10-T-2665-42",86.2080315097669,3.63307088706074,"Estimable"
"2119","YT_Blk_22","IL16LCSDH-10-T-2665-54",87.1724499295532,3.68056118109352,"Estimable"
"2120","YT_Blk_22","IL16LCSDH-11-T-2666-206",80.8225361001598,3.75217163553917,"Estimable"
"2121","YT_Blk_22","IL16LCSDH-11-T-2666-208",87.3209074710178,3.76946568762265,"Estimable"
"2122","YT_Blk_22","IL16LCSDH-11-T-2666-212",85.3287335509144,3.69083072517861,"Estimable"
"2123","YT_Blk_22","Kaskaskia",83.4448883390799,3.20698762316483,"Estimable"
"2124","YT_Blk_22","Pio 25R74",89.5152516590992,3.21235050945973,"Estimable"
"2125","YT_Blk_23","07-19334",118.144640434119,3.19965175860142,"Estimable"
"2126","YT_Blk_23","12-26004",107.513474441004,3.10599171354765,"Estimable"
"2127","YT_Blk_23","16-8048",114.812598353437,3.14965458019992,"Estimable"
"2128","YT_Blk_23","19-10123",106.889261234452,3.34602061242841,"Estimable"
"2129","YT_Blk_23","19-12926",106.469729180769,3.16063746471352,"Estimable"
"2130","YT_Blk_23","19-13414",110.159674740525,3.22480091424643,"Estimable"
"2131","YT_Blk_23","19-13451",112.287105590212,3.27958372449077,"Estimable"
"2132","YT_Blk_23","19-13713",105.571193383194,3.31463057577341,"Estimable"
"2133","YT_Blk_23","19-13978",110.888463011562,3.27110816922576,"Estimable"
"2134","YT_Blk_23","19-14617",110.463667922742,3.25706514055807,"Estimable"
"2135","YT_Blk_23","19-14845",111.860315688872,3.12033859594681,"Estimable"
"2136","YT_Blk_23","19-14933",110.588865382215,3.19892524366517,"Estimable"
"2137","YT_Blk_23","19-15017",107.190199866098,3.3218499967995,"Estimable"
"2138","YT_Blk_23","19-16176",109.476215173625,3.20438873908975,"Estimable"
"2139","YT_Blk_23","19-17546",110.659100200675,3.27746301920696,"Estimable"
"2140","YT_Blk_23","19-17662",109.006959019277,3.50168251077372,"Estimable"
"2141","YT_Blk_23","19-18153",114.081605167614,3.15742418330679,"Estimable"
"2142","YT_Blk_23","19-18156",111.666707902624,3.37704988375163,"Estimable"
"2143","YT_Blk_23","19-18725",116.309896922504,3.319386999973,"Estimable"
"2144","YT_Blk_23","19-18826",108.359872346783,3.38823106735211,"Estimable"
"2145","YT_Blk_23","19-18837",109.620270322771,3.12674731714719,"Estimable"
"2146","YT_Blk_23","19-18957",104.487060207988,3.36823843496801,"Estimable"
"2147","YT_Blk_23","19-19205",110.937988069632,3.2625810311317,"Estimable"
"2148","YT_Blk_23","19-20348",113.119781559478,3.16184686125598,"Estimable"
"2149","YT_Blk_23","19-21467",113.423946178171,3.28916284924556,"Estimable"
"2150","YT_Blk_23","19-21760",112.490148859456,3.31288127914007,"Estimable"
"2151","YT_Blk_23","19-21848",119.820861142421,3.28936232528471,"Estimable"
"2152","YT_Blk_23","19-22757",112.141785152582,3.19982767581452,"Estimable"
"2153","YT_Blk_23","19-23855",107.622082937421,3.17875436322278,"Estimable"
"2154","YT_Blk_23","19-25469",110.762580173593,3.30728089482057,"Estimable"
"2155","YT_Blk_23","19-26456",108.476772103471,3.29086370209457,"Estimable"
"2156","YT_Blk_23","19-26709",105.818651823438,3.17272230864055,"Estimable"
"2157","YT_Blk_23","19-27565",106.984726914301,3.24234018471712,"Estimable"
"2158","YT_Blk_23","19-4151",110.882233951798,3.38958535704496,"Estimable"
"2159","YT_Blk_23","19-5122",112.901403764037,3.22289621813205,"Estimable"
"2160","YT_Blk_23","19-5632",114.167725516312,3.1632349475085,"Estimable"
"2161","YT_Blk_23","19-6637",108.98270309696,3.3236798232841,"Estimable"
"2162","YT_Blk_23","19-6946",115.831519476859,3.24488914061987,"Estimable"
"2163","YT_Blk_23","2020-10001",115.087315867272,3.51216667813211,"Estimable"
"2164","YT_Blk_23","2020-10026",113.823096712261,3.58554845646578,"Estimable"
"2165","YT_Blk_23","2020-10275",111.255386177139,3.50027601539636,"Estimable"
"2166","YT_Blk_23","2020-10322",115.224931135123,3.20009512126017,"Estimable"
"2167","YT_Blk_23","2020-10415",110.597390759094,3.71510971666783,"Estimable"
"2168","YT_Blk_23","2020-10435",113.564303042077,3.49058540129821,"Estimable"
"2169","YT_Blk_23","2020-10630",115.835874253541,3.33025330241262,"Estimable"
"2170","YT_Blk_23","2020-11134",114.304313675929,3.58425991958575,"Estimable"
"2171","YT_Blk_23","2020-11426",111.453739762238,3.46283311866906,"Estimable"
"2172","YT_Blk_23","2020-11841",114.077954320561,3.24928530872484,"Estimable"
"2173","YT_Blk_23","2020-12650",110.498346703891,3.62568805759624,"Estimable"
"2174","YT_Blk_23","2020-12665",112.676894504436,3.55593330802094,"Estimable"
"2175","YT_Blk_23","2020-13145",106.035678301151,3.75428342461365,"Estimable"
"2176","YT_Blk_23","2020-1362",108.643971934747,3.52129079283102,"Estimable"
"2177","YT_Blk_23","2020-13902",108.968591389185,3.22636541863949,"Estimable"
"2178","YT_Blk_23","2020-14116",113.974155534636,3.51575167512658,"Estimable"
"2179","YT_Blk_23","2020-1511",112.538759000661,3.53779293898858,"Estimable"
"2180","YT_Blk_23","2020-15256",118.445580193646,3.11281993051083,"Estimable"
"2181","YT_Blk_23","2020-15403",105.693522420281,3.55381404436594,"Estimable"
"2182","YT_Blk_23","2020-15429",106.058675331198,3.58465767253157,"Estimable"
"2183","YT_Blk_23","2020-15726",111.701326943461,3.36154801788942,"Estimable"
"2184","YT_Blk_23","2020-1578",110.164305664316,3.21962418929392,"Estimable"
"2185","YT_Blk_23","2020-16022",112.134075233314,3.54150366688453,"Estimable"
"2186","YT_Blk_23","2020-16035",114.292858426617,3.51686738448597,"Estimable"
"2187","YT_Blk_23","2020-16102",109.99251393552,3.19504676937119,"Estimable"
"2188","YT_Blk_23","2020-16118",112.09592736327,3.51875570825899,"Estimable"
"2189","YT_Blk_23","2020-16145",107.837070589989,3.75019530197779,"Estimable"
"2190","YT_Blk_23","2020-16641",109.817400229346,3.56480286990145,"Estimable"
"2191","YT_Blk_23","2020-17006",107.441952645455,3.36247427681405,"Estimable"
"2192","YT_Blk_23","2020-17017",103.945278289402,3.50669612097841,"Estimable"
"2193","YT_Blk_23","2020-1761",109.270657784654,3.65498909396157,"Estimable"
"2194","YT_Blk_23","2020-1847",111.608543687437,3.52392425977773,"Estimable"
"2195","YT_Blk_23","2020-1862",112.70290813557,3.3713117998025,"Estimable"
"2196","YT_Blk_23","2020-2010",109.375091005695,3.52472496118113,"Estimable"
"2197","YT_Blk_23","2020-2032",109.990905746102,3.74991449716741,"Estimable"
"2198","YT_Blk_23","2020-2068",109.350185825276,3.22820468490447,"Estimable"
"2199","YT_Blk_23","2020-2101",105.671959648944,3.74978219834164,"Estimable"
"2200","YT_Blk_23","2020-2318",107.903078484585,3.54453920098664,"Estimable"
"2201","YT_Blk_23","2020-2334",110.93114540406,3.53997126785792,"Estimable"
"2202","YT_Blk_23","2020-2749",109.945705071855,3.50543012826257,"Estimable"
"2203","YT_Blk_23","2020-2770",108.363210213879,3.55341260142403,"Estimable"
"2204","YT_Blk_23","2020-2864",114.937112900864,3.51963424386712,"Estimable"
"2205","YT_Blk_23","2020-3205",108.712012385305,3.33378613582777,"Estimable"
"2206","YT_Blk_23","2020-3234",112.938812089768,3.74530905150649,"Estimable"
"2207","YT_Blk_23","2020-3607",110.099128658241,3.54573299540944,"Estimable"
"2208","YT_Blk_23","2020-40034",110.962809487952,3.55634348804549,"Estimable"
"2209","YT_Blk_23","2020-4907",107.861802881745,3.54544054437433,"Estimable"
"2210","YT_Blk_23","2020-4951",110.08215852282,3.28957895848698,"Estimable"
"2211","YT_Blk_23","2020-5250",106.451317704005,3.54260117434878,"Estimable"
"2212","YT_Blk_23","2020-5369",101.796998293164,3.19560632046103,"Estimable"
"2213","YT_Blk_23","2020-5376",118.919190444299,3.53024572719918,"Estimable"
"2214","YT_Blk_23","2020-5416",114.51324680117,3.56138914558532,"Estimable"
"2215","YT_Blk_23","2020-5533",104.613312724704,3.56883257452402,"Estimable"
"2216","YT_Blk_23","2020-5545",104.200934020747,3.57131394130061,"Estimable"
"2217","YT_Blk_23","2020-571",108.334677837392,3.2119495959096,"Estimable"
"2218","YT_Blk_23","2020-6010",119.269031221336,3.53596225094272,"Estimable"
"2219","YT_Blk_23","2020-6205",115.87676572911,3.54770039912425,"Estimable"
"2220","YT_Blk_23","2020-6254",112.574593639783,3.28203671196675,"Estimable"
"2221","YT_Blk_23","2020-6415",112.63909362689,3.52634380138494,"Estimable"
"2222","YT_Blk_23","2020-6435",119.505429780884,3.2029393106315,"Estimable"
"2223","YT_Blk_23","2020-6633",114.76257358301,3.51142684278662,"Estimable"
"2224","YT_Blk_23","2020-7021",107.763565087931,3.59734996977007,"Estimable"
"2225","YT_Blk_23","2020-7024",108.764787410971,3.4126990922043,"Estimable"
"2226","YT_Blk_23","2020-7035",105.464566469179,3.76273527238662,"Estimable"
"2227","YT_Blk_23","2020-7369",108.643557093613,3.50669370635311,"Estimable"
"2228","YT_Blk_23","2020-7719",111.165886335675,3.50023289201467,"Estimable"
"2229","YT_Blk_23","2020-7737",107.252985299793,3.19862039426083,"Estimable"
"2230","YT_Blk_23","2020-7877",106.672197820084,3.54956929204564,"Estimable"
"2231","YT_Blk_23","2020-7917",112.954813995882,3.30809459725442,"Estimable"
"2232","YT_Blk_23","2020-8754",108.145260964305,3.54584087573309,"Estimable"
"2233","YT_Blk_23","2020-9168",108.947703455893,3.57592881785065,"Estimable"
"2234","YT_Blk_23","2020-9801",110.718699691039,3.21448223432924,"Estimable"
"2235","YT_Blk_23","2020-9828",109.126238244997,3.49043733032725,"Estimable"
"2236","YT_Blk_23","2020-9856",114.493497258816,3.28885896984198,"Estimable"
"2237","YT_Blk_23","2020-9945",116.422299772451,3.51514445013919,"Estimable"
"2238","YT_Blk_23","25R76",123.768961100816,3.33684631734712,"Estimable"
"2239","YT_Blk_23","AgriMAXX503",113.354228001221,3.34985050654559,"Estimable"
"2240","YT_Blk_23","FILL",112.015453076471,4.82891255532882,"Estimable"
"2241","YT_Blk_23","IL16LCSDH-01-T-863-10",107.91466768966,3.37157751445186,"Estimable"
"2242","YT_Blk_23","IL16LCSDH-01-T-863-32",106.364100451875,3.54493129723831,"Estimable"
"2243","YT_Blk_23","IL16LCSDH-01-T-863-5",114.209302504452,3.57760892663729,"Estimable"
"2244","YT_Blk_23","IL16LCSDH-01-T-863-58",116.064519979907,3.51999667986687,"Estimable"
"2245","YT_Blk_23","IL16LCSDH-01-T-863-6",107.762793381815,4.49324856850681,"Estimable"
"2246","YT_Blk_23","IL16LCSDH-01-T-863-63",118.291028027165,3.54530037622474,"Estimable"
"2247","YT_Blk_23","IL16LCSDH-01-T-863-72",113.671266237539,3.53989110823418,"Estimable"
"2248","YT_Blk_23","IL16LCSDH-02-T-864-29",109.97373976687,3.54501081374589,"Estimable"
"2249","YT_Blk_23","IL16LCSDH-02-T-864-38",111.533776007617,3.51548792628899,"Estimable"
"2250","YT_Blk_23","IL16LCSDH-02-T-864-5",109.614111473276,4.54912765054939,"Estimable"
"2251","YT_Blk_23","IL16LCSDH-02-T-864-54",114.632413239586,3.21558088041778,"Estimable"
"2252","YT_Blk_23","IL16LCSDH-02-T-864-59",115.121637655819,3.54784792429824,"Estimable"
"2253","YT_Blk_23","IL16LCSDH-02-T-864-6",109.312322793639,4.55626845090478,"Estimable"
"2254","YT_Blk_23","IL16LCSDH-02-T-864-63",112.527871066914,3.53565163998107,"Estimable"
"2255","YT_Blk_23","IL16LCSDH-03-T-865-28",105.498618869904,3.23770252674089,"Estimable"
"2256","YT_Blk_23","IL16LCSDH-03-T-865-39",105.880169845873,3.55443044409584,"Estimable"
"2257","YT_Blk_23","IL16LCSDH-03-T-865-46",110.075812513491,3.71576523741673,"Estimable"
"2258","YT_Blk_23","IL16LCSDH-04-T-2659-20",113.440461320475,3.55833812592333,"Estimable"
"2259","YT_Blk_23","IL16LCSDH-04-T-2659-207",114.350433304719,3.56526621295304,"Estimable"
"2260","YT_Blk_23","IL16LCSDH-04-T-2659-212",111.55795283512,3.54169888334046,"Estimable"
"2261","YT_Blk_23","IL16LCSDH-04-T-2659-216",106.507335362913,3.29092627485618,"Estimable"
"2262","YT_Blk_23","IL16LCSDH-04-T-2659-225",112.25345532703,3.24622687685775,"Estimable"
"2263","YT_Blk_23","IL16LCSDH-04-T-2659-232",113.822751542591,3.50120607652068,"Estimable"
"2264","YT_Blk_23","IL16LCSDH-04-T-2659-3",112.904245868788,3.10235395429421,"Estimable"
"2265","YT_Blk_23","IL16LCSDH-04-T-2659-8",106.76613862177,3.52286471575989,"Estimable"
"2266","YT_Blk_23","IL16LCSDH-05-T-2660-3",108.074633364392,3.61875652265761,"Estimable"
"2267","YT_Blk_23","IL16LCSDH-06-T-2661-17",114.512394334316,3.62493638656632,"Estimable"
"2268","YT_Blk_23","IL16LCSDH-06-T-2661-19",112.798422294974,4.50884716078012,"Estimable"
"2269","YT_Blk_23","IL16LCSDH-06-T-2661-202",116.754105016125,3.31639828512057,"Estimable"
"2270","YT_Blk_23","IL16LCSDH-06-T-2661-21",107.857436850378,4.51707492803747,"Estimable"
"2271","YT_Blk_23","IL16LCSDH-06-T-2661-212",113.87318789785,3.55427480308164,"Estimable"
"2272","YT_Blk_23","IL16LCSDH-06-T-2661-39",109.332927758178,4.52081288532906,"Estimable"
"2273","YT_Blk_23","IL16LCSDH-07-T-2662-201",112.880736370753,3.5460010430447,"Estimable"
"2274","YT_Blk_23","IL16LCSDH-07-T-2662-202",122.060110643701,3.63212272689104,"Estimable"
"2275","YT_Blk_23","IL16LCSDH-07-T-2662-203",112.564964984256,3.56801447230002,"Estimable"
"2276","YT_Blk_23","IL16LCSDH-07-T-2662-22",107.663620581112,3.75800204672347,"Estimable"
"2277","YT_Blk_23","IL16LCSDH-07-T-2662-225",110.026807645168,3.54936903442076,"Estimable"
"2278","YT_Blk_23","IL16LCSDH-07-T-2662-241",113.589931358439,3.52527296730162,"Estimable"
"2279","YT_Blk_23","IL16LCSDH-08-T-2663-55",118.345174991994,3.51505541447841,"Estimable"
"2280","YT_Blk_23","IL16LCSDH-09-T-2664-16",112.872337446994,3.12479483387582,"Estimable"
"2281","YT_Blk_23","IL16LCSDH-09-T-2664-18",113.337782603409,3.55234782751285,"Estimable"
"2282","YT_Blk_23","IL16LCSDH-09-T-2664-20",113.544353279575,3.5510040096052,"Estimable"
"2283","YT_Blk_23","IL16LCSDH-09-T-2664-23",113.899020228678,3.52213456258641,"Estimable"
"2284","YT_Blk_23","IL16LCSDH-09-T-2664-24",114.389728688993,3.33108603259159,"Estimable"
"2285","YT_Blk_23","IL16LCSDH-09-T-2664-27",114.283929403487,3.69363128143235,"Estimable"
"2286","YT_Blk_23","IL16LCSDH-09-T-2664-28",113.52342662706,3.28584784304589,"Estimable"
"2287","YT_Blk_23","IL16LCSDH-09-T-2664-30",114.915736868771,3.72582871347024,"Estimable"
"2288","YT_Blk_23","IL16LCSDH-09-T-2664-36",113.122663431697,3.20268922894497,"Estimable"
"2289","YT_Blk_23","IL16LCSDH-09-T-2664-40",114.264904768346,3.63652211904825,"Estimable"
"2290","YT_Blk_23","IL16LCSDH-09-T-2664-43",113.898517247864,3.50711487690728,"Estimable"
"2291","YT_Blk_23","IL16LCSDH-10-T-2665-20",108.393168776129,3.23421924053642,"Estimable"
"2292","YT_Blk_23","IL16LCSDH-10-T-2665-21",112.88448053954,3.72642731368099,"Estimable"
"2293","YT_Blk_23","IL16LCSDH-10-T-2665-22",118.98641353849,3.76025957616807,"Estimable"
"2294","YT_Blk_23","IL16LCSDH-10-T-2665-41",119.093748849568,3.50150353827256,"Estimable"
"2295","YT_Blk_23","IL16LCSDH-10-T-2665-42",110.670287500087,3.30528453739785,"Estimable"
"2296","YT_Blk_23","IL16LCSDH-10-T-2665-54",111.458932135136,3.27791965596211,"Estimable"
"2297","YT_Blk_23","IL16LCSDH-11-T-2666-206",109.655826731732,3.2720042869833,"Estimable"
"2298","YT_Blk_23","IL16LCSDH-11-T-2666-208",110.106442342885,3.15620650317283,"Estimable"
"2299","YT_Blk_23","IL16LCSDH-11-T-2666-212",111.711796249359,3.53149303035921,"Estimable"
"2300","YT_Blk_23","Kaskaskia",105.965864030695,3.21242188511593,"Estimable"
"2301","YT_Blk_23","Pio 25R74",112.370758051278,3.24360723869254,"Estimable"
"2302","YT_Blv_22","07-19334",83.027936184042,3.14502419208676,"Estimable"
"2303","YT_Blv_22","12-26004",96.4301574849072,3.2648762140265,"Estimable"
"2304","YT_Blv_22","16-8048",94.9728914738187,3.26507334350108,"Estimable"
"2305","YT_Blv_22","19-10123",95.5167770143535,3.73681542462484,"Estimable"
"2306","YT_Blv_22","19-12926",84.8566107410559,3.9053402638096,"Estimable"
"2307","YT_Blv_22","19-13414",91.2357332253004,3.96817345887952,"Estimable"
"2308","YT_Blv_22","19-13451",88.3294790215879,3.75426193761407,"Estimable"
"2309","YT_Blv_22","19-13713",86.3059452829591,3.99586129972277,"Estimable"
"2310","YT_Blv_22","19-13978",78.1893477984984,3.95109836949887,"Estimable"
"2311","YT_Blv_22","19-14617",87.6390688123337,3.74094562713567,"Estimable"
"2312","YT_Blv_22","19-14845",95.3636184585142,3.7510882742917,"Estimable"
"2313","YT_Blv_22","19-14933",88.6519750228698,3.92265351380351,"Estimable"
"2314","YT_Blv_22","19-15017",89.1450371094021,3.75348516673367,"Estimable"
"2315","YT_Blv_22","19-16176",86.0883245078786,3.86634745236926,"Estimable"
"2316","YT_Blv_22","19-17546",93.8425206811095,3.90760476611882,"Estimable"
"2317","YT_Blv_22","19-17662",89.3564381286911,3.98465766989381,"Estimable"
"2318","YT_Blv_22","19-18153",92.6103531274022,3.91957577502481,"Estimable"
"2319","YT_Blv_22","19-18156",91.2786801070378,3.17835497848955,"Estimable"
"2320","YT_Blv_22","19-18725",83.3889790491774,3.81188131287244,"Estimable"
"2321","YT_Blv_22","19-18826",91.674088507847,3.80554272591004,"Estimable"
"2322","YT_Blv_22","19-18837",99.8652819973595,3.86879080684393,"Estimable"
"2323","YT_Blv_22","19-18957",83.9384451216285,3.78986637498913,"Estimable"
"2324","YT_Blv_22","19-19205",92.5664919571073,3.79621299891759,"Estimable"
"2325","YT_Blv_22","19-20348",88.4374656841144,3.74856047051639,"Estimable"
"2326","YT_Blv_22","19-21467",86.6646855767751,3.80114441810676,"Estimable"
"2327","YT_Blv_22","19-21760",92.1610528853078,3.77285159566118,"Estimable"
"2328","YT_Blv_22","19-21848",97.2517418737045,3.88716050357179,"Estimable"
"2329","YT_Blv_22","19-22757",85.2349497402734,3.91521993910575,"Estimable"
"2330","YT_Blv_22","19-23855",87.4925127262662,3.92444895528358,"Estimable"
"2331","YT_Blv_22","19-25469",87.7562069670107,3.19035720750243,"Estimable"
"2332","YT_Blv_22","19-26456",83.9950081070683,3.7449904505153,"Estimable"
"2333","YT_Blv_22","19-26709",85.6492343991054,3.75094130292481,"Estimable"
"2334","YT_Blv_22","19-27565",89.7479748318643,3.74883544025688,"Estimable"
"2335","YT_Blv_22","19-4151",94.5048829595184,3.74228797427468,"Estimable"
"2336","YT_Blv_22","19-5122",84.2481459469087,3.90822201703806,"Estimable"
"2337","YT_Blv_22","19-5632",91.0026827367955,3.78435604412481,"Estimable"
"2338","YT_Blv_22","19-6637",92.865335958894,3.09715567575187,"Estimable"
"2339","YT_Blv_22","19-6946",80.7120704780613,3.20207981879981,"Estimable"
"2340","YT_Blv_22","2020-10001",89.5207812034666,6.38670097612599,"Estimable"
"2341","YT_Blv_22","2020-10026",89.1702159182816,6.38727549220783,"Estimable"
"2342","YT_Blv_22","2020-10275",89.3719570194614,6.38675815696492,"Estimable"
"2343","YT_Blv_22","2020-10322",89.9892432895209,6.38664263287678,"Estimable"
"2344","YT_Blv_22","2020-10415",89.7100024376182,6.38666608784416,"Estimable"
"2345","YT_Blv_22","2020-10435",89.5760957549133,6.38672606312926,"Estimable"
"2346","YT_Blv_22","2020-10630",89.6829734768296,6.38675038598226,"Estimable"
"2347","YT_Blv_22","2020-11134",89.6638105509704,6.3873690613143,"Estimable"
"2348","YT_Blv_22","2020-11426",89.6925634721039,6.38672009117845,"Estimable"
"2349","YT_Blv_22","2020-11841",89.1886936051076,6.3872343509581,"Estimable"
"2350","YT_Blv_22","2020-12650",89.482918529626,6.38673108564328,"Estimable"
"2351","YT_Blv_22","2020-12665",89.3571290756443,6.38667028772095,"Estimable"
"2352","YT_Blv_22","2020-13145",89.3964634713649,6.38729309095395,"Estimable"
"2353","YT_Blv_22","2020-1362",89.4719144268093,6.38723122231774,"Estimable"
"2354","YT_Blv_22","2020-13902",89.8291965258352,6.38667422119031,"Estimable"
"2355","YT_Blv_22","2020-14116",90.1323920516733,6.38663545805484,"Estimable"
"2356","YT_Blv_22","2020-1511",89.1754034555578,6.38729881245427,"Estimable"
"2357","YT_Blv_22","2020-15256",90.1577195643772,6.38669036792763,"Estimable"
"2358","YT_Blv_22","2020-15403",89.1736748443533,6.38735702388827,"Estimable"
"2359","YT_Blv_22","2020-15429",89.0288325590517,6.38723661652701,"Estimable"
"2360","YT_Blv_22","2020-15726",89.8944876851315,6.38672505477603,"Estimable"
"2361","YT_Blv_22","2020-1578",89.40208482153,6.38718038862161,"Estimable"
"2362","YT_Blv_22","2020-16022",89.485850127595,6.38725285068751,"Estimable"
"2363","YT_Blv_22","2020-16035",89.6522954411061,6.38677928561927,"Estimable"
"2364","YT_Blv_22","2020-16102",89.4317887074879,6.38665174411819,"Estimable"
"2365","YT_Blv_22","2020-16118",89.5297023940724,6.38737362681447,"Estimable"
"2366","YT_Blv_22","2020-16145",89.3240453227723,6.38720118440655,"Estimable"
"2367","YT_Blv_22","2020-16641",89.2301915075116,6.38726636519862,"Estimable"
"2368","YT_Blv_22","2020-17006",89.3148167742228,6.38724951034833,"Estimable"
"2369","YT_Blv_22","2020-17017",89.2904429862935,6.38727195804677,"Estimable"
"2370","YT_Blv_22","2020-1761",89.5485711073855,6.38735407210044,"Estimable"
"2371","YT_Blv_22","2020-1847",89.3628191164848,6.38731900818648,"Estimable"
"2372","YT_Blv_22","2020-1862",89.6317234608627,6.38728279457468,"Estimable"
"2373","YT_Blv_22","2020-2010",89.41612684459,6.38665254425906,"Estimable"
"2374","YT_Blv_22","2020-2032",89.2869191586556,6.38736728705227,"Estimable"
"2375","YT_Blv_22","2020-2068",89.1230975722712,6.3873037862126,"Estimable"
"2376","YT_Blv_22","2020-2101",89.124394696796,6.38671609148213,"Estimable"
"2377","YT_Blv_22","2020-2318",89.0825996389589,6.38724631568007,"Estimable"
